TymeBreathRate,tidal_volume,TymeVentilation
34.44,237.7,81.1
34.39,236.7,80.64
34.38,236.2,80.62
34.39,235.8,80.68
34.34,234.9,80.53
34.29,233.7,80.33
34.25,232.2,80.17
34.22,231.1,79.86
34.22,230.9,79.24
34.24,231.1,79.38
34.26,231.4,79.53
34.24,232.7,80.24
34.22,234.5,81.19
34.08,235.4,81.33
33.99,235.0,81.12
33.96,233.4,80.66
34.0,232.9,80.53
34.06,232.6,80.48
34.07,231.6,80.19
34.06,230.1,79.74
34.02,228.8,80.02
33.97,227.6,80.26
33.92,226.4,79.99
33.93,226.1,79.95
33.99,226.5,80.1
34.06,226.8,80.1
34.12,227.1,80.06
34.16,227.3,80.01
34.16,227.5,79.95
34.13,227.7,80.01
34.12,227.8,80.03
34.25,227.0,79.65
34.37,226.2,79.24
34.47,225.3,78.78
34.58,224.2,78.13
34.67,222.7,77.15
34.77,221.0,76.15
34.99,215.9,74.87
35.19,214.3,74.61
35.38,213.3,74.59
35.56,213.5,74.93
35.69,213.4,75.14
35.7,211.9,74.91
35.68,210.9,74.62
35.6,210.6,74.28
35.54,212.0,74.73
35.45,213.2,74.89
35.35,213.8,74.66
35.26,214.2,74.39
35.13,213.0,73.76
34.98,210.9,72.97
34.91,208.9,72.86
34.86,207.7,73.0
34.94,209.8,74.17
35.03,211.7,75.23
35.25,213.1,75.49
35.47,214.3,75.71
35.72,214.0,75.49
35.92,214.0,75.47
36.07,214.4,75.72
36.16,215.1,76.06
36.09,216.7,76.63
35.91,217.4,76.6
35.54,216.7,75.49
35.1,214.2,74.5
34.67,211.4,74.09
34.37,210.9,74.8
34.39,215.3,76.61
34.43,218.7,77.65
34.5,221.4,78.17
34.57,224.0,78.62
34.7,224.7,78.54
34.84,224.6,77.98
34.99,223.6,76.99
35.12,222.6,76.44
35.23,221.8,76.38
35.31,221.2,76.38
35.32,220.9,76.52
35.29,220.2,76.53
35.22,218.8,76.35
35.21,215.8,75.74
35.13,214.8,75.94
35.01,214.6,76.54
34.83,213.6,76.54
34.62,212.0,76.07
34.55,209.3,75.47
34.5,206.6,74.88
34.55,205.4,74.59
34.6,204.3,74.3
34.81,204.5,74.6
35.02,204.7,74.89
35.41,206.1,75.62
35.9,207.9,76.41
36.34,209.5,76.87
36.61,210.9,76.72
36.84,211.4,76.56
37.02,210.8,76.4
37.2,210.1,76.24
37.4,210.6,76.67
37.63,210.8,77.07
37.92,210.9,77.39
38.21,212.1,78.19
38.6,214.5,78.91
39.07,217.8,79.56
39.52,220.7,80.15
39.9,220.3,79.62
40.21,218.4,78.66
40.42,215.6,78.1
40.59,215.9,78.66
40.71,216.4,79.23
40.69,216.7,79.55
40.6,216.6,79.75
40.46,216.3,79.89
40.25,216.0,80.28
39.95,217.8,80.52
39.61,219.5,80.27
39.25,220.3,79.53
38.98,218.1,78.66
38.72,216.2,78.0
38.53,215.4,78.17
38.34,214.5,78.33
38.14,215.2,78.69
37.96,216.7,79.09
37.87,217.5,78.99
37.8,217.9,78.76
37.76,217.6,78.37
37.66,218.0,78.37
37.52,218.7,78.6
37.36,219.8,78.96
37.13,222.2,79.77
36.77,225.5,80.63
36.32,229.4,81.54
35.94,227.5,80.27
35.59,227.2,80.09
35.28,229.5,81.47
35.1,233.0,82.1
34.95,235.7,82.62
34.87,237.2,82.94
34.85,238.9,83.28
34.87,240.8,83.64
34.95,242.7,83.89
35.03,244.6,84.08
35.07,245.6,83.44
35.11,246.5,82.81
35.18,246.0,82.52
35.25,245.5,82.81
35.31,245.6,83.44
35.35,245.5,83.72
35.38,245.1,83.8
35.29,247.8,84.25
35.11,252.4,84.94
34.85,251.3,84.01
34.58,249.7,83.01
34.39,248.8,83.25
34.24,247.3,83.06
34.1,245.6,82.65
33.95,247.5,83.26
33.8,249.6,83.91
33.72,252.1,84.3
33.65,254.1,84.33
33.64,254.0,83.31
33.66,254.0,83.06
33.69,254.0,82.82
33.7,254.3,82.6
33.68,255.1,82.46
33.64,255.8,82.49
33.57,256.5,82.66
33.54,256.4,82.54
33.5,256.1,82.33
33.47,255.7,82.12
33.44,255.4,81.91
33.29,256.4,81.89
33.13,257.7,81.94
33.0,258.7,82.05
32.87,259.1,81.84
32.74,258.9,81.39
32.5,258.9,81.45
32.37,259.4,81.54
32.29,260.1,81.61
32.23,260.9,81.7
32.18,262.0,81.9
32.14,263.1,82.1
32.07,264.0,82.23
31.91,263.9,82.02
31.77,263.3,81.51
31.67,261.8,80.62
31.63,260.7,79.91
31.63,260.0,79.34
31.54,261.6,79.63
31.46,263.3,79.93
31.35,263.3,79.44
31.23,262.9,78.71
31.09,262.5,78.53
30.93,262.2,78.76
30.83,262.2,78.97
30.75,262.3,79.18
30.67,262.1,79.2
30.56,260.8,78.66
30.48,259.8,78.28
30.41,259.3,78.09
30.35,258.7,77.91
30.31,257.5,77.79
30.28,256.3,77.68
30.2,256.2,77.56
30.11,256.3,77.44
29.98,256.3,77.06
29.84,256.4,76.67
29.73,256.0,76.05
29.62,255.4,75.39
29.57,251.0,74.51
29.51,246.6,73.62
29.55,246.7,74.01
29.6,246.8,74.43
29.73,245.8,74.14
29.89,244.8,73.7
30.0,244.9,73.66
30.11,245.1,73.63
30.21,244.1,72.94
30.3,243.1,72.26
30.4,241.8,71.65
30.51,239.9,71.24
30.59,238.3,70.89
30.59,237.5,70.82
30.58,236.7,70.71
30.57,235.6,70.51
30.58,234.4,70.41
30.61,233.1,70.43
30.67,233.0,70.23
30.74,233.1,69.97
30.8,234.0,70.38
30.87,234.9,70.87
30.92,234.3,70.9
30.98,233.6,70.92
31.06,232.8,70.75
31.15,231.9,70.47
31.26,230.6,70.13
31.36,229.1,69.76
31.46,228.1,69.54
31.55,227.5,69.48
31.64,226.1,69.29
31.74,224.5,69.07
31.82,224.2,68.88
31.9,224.1,68.7
31.89,225.2,68.79
31.88,226.1,68.85
31.88,225.6,68.71
31.88,225.1,68.57
31.86,224.6,68.93
31.84,224.2,69.3
31.8,224.0,69.44
31.77,223.9,69.52
31.78,223.9,69.38
31.79,223.9,69.2
31.88,224.0,69.0
31.97,224.0,68.84
32.06,224.0,68.77
32.12,223.9,68.72
32.15,223.9,68.69
32.18,223.8,68.67
32.16,223.9,68.73
32.15,223.6,68.71
32.12,222.2,68.53
32.09,221.0,68.37
32.08,220.9,68.37
32.04,220.8,68.34
31.97,220.7,68.26
31.88,220.9,68.23
31.78,221.6,68.34
31.68,221.9,68.28
31.57,222.0,68.17
31.51,222.4,68.12
31.44,222.7,68.08
31.37,223.0,67.96
31.3,223.5,67.81
31.23,223.9,67.82
31.16,224.5,68.0
31.15,223.9,68.09
31.18,222.7,68.13
31.22,221.8,67.88
31.27,221.0,67.61
31.33,222.0,68.01
31.4,223.3,68.54
31.4,224.9,68.87
31.37,226.6,69.09
31.31,227.4,68.95
31.23,227.6,68.61
31.09,227.8,68.94
30.93,228.0,69.47
30.79,227.8,69.61
30.66,227.4,69.73
30.56,226.0,69.73
30.47,224.9,69.57
30.41,224.7,69.03
30.4,225.1,69.11
30.44,226.1,69.65
30.49,227.2,70.21
30.61,229.3,71.04
30.73,231.4,71.8
30.84,233.2,72.07
30.95,234.9,72.32
30.98,232.6,71.81
31.0,230.2,71.3
31.03,228.5,70.99
31.06,226.9,70.69
31.09,226.4,70.89
31.13,228.1,72.0
31.16,229.2,72.44
31.19,229.9,72.51
31.18,230.3,72.57
31.17,230.6,72.65
31.33,231.8,73.0
31.49,232.8,73.31
31.67,233.6,73.5
31.84,234.4,73.68
31.95,233.8,73.41
32.04,233.0,73.08
32.15,233.0,73.0
32.27,234.3,73.38
32.54,234.9,73.45
32.83,235.7,73.51
33.06,237.2,73.87
33.21,237.5,73.94
33.28,236.7,73.77
33.35,235.9,73.6
33.42,236.5,74.33
33.48,237.5,75.12
33.46,238.7,75.33
33.4,238.7,75.33
33.31,237.9,75.13
33.22,237.4,75.04
33.14,238.3,75.44
33.05,239.2,75.87
32.95,240.3,76.35
32.81,239.8,76.12
32.68,239.3,75.84
32.53,239.1,75.75
32.42,239.7,75.92
32.36,241.5,76.46
32.28,242.5,76.66
32.16,242.0,76.27
32.02,241.4,75.89
31.84,240.6,75.55
31.66,239.8,75.22
31.58,239.9,75.52
31.52,240.1,75.82
31.55,239.9,75.61
31.55,239.6,75.36
31.39,239.0,74.87
31.23,238.4,74.39
31.03,239.7,74.25
30.85,240.8,74.15
30.75,241.2,74.27
30.64,241.4,74.21
30.54,241.6,73.96
30.46,241.1,73.37
30.38,240.6,72.73
30.35,240.0,72.34
30.35,239.3,72.1
30.39,240.3,72.42
30.43,241.9,72.94
30.46,243.2,73.25
30.5,244.4,73.49
30.53,244.8,73.18
30.58,244.2,72.1
30.59,243.5,71.58
30.59,242.7,71.45
30.56,241.5,71.31
30.52,240.1,71.16
30.43,239.0,71.23
30.33,237.9,71.35
30.23,236.5,71.36
30.13,234.9,71.29
30.01,233.9,71.25
29.81,234.9,71.35
29.61,235.7,71.38
29.45,235.2,71.08
29.33,234.9,70.93
29.33,235.2,71.17
29.31,235.5,71.41
29.28,235.6,71.65
29.25,235.7,71.89
29.24,236.0,71.99
29.22,236.4,72.08
29.24,236.2,71.93
29.31,235.2,71.45
29.41,234.1,71.13
29.56,233.1,71.04
29.71,232.3,71.0
29.96,233.7,71.35
30.21,235.1,71.7
30.47,234.4,71.21
30.74,233.5,70.64
30.96,232.7,70.78
31.15,232.1,70.92
31.24,232.0,71.0
31.33,231.8,71.09
31.44,233.0,71.68
31.57,236.0,72.93
31.69,238.0,73.47
31.82,238.7,73.72
32.02,236.8,73.65
32.24,234.9,73.8
32.48,233.0,74.0
32.7,232.3,74.08
32.93,231.7,74.17
33.12,231.4,74.33
33.28,231.5,74.55
33.39,231.6,74.47
33.49,231.7,74.3
33.65,231.2,74.35
33.82,230.7,74.48
33.96,230.4,74.79
34.05,229.7,74.85
34.08,228.8,74.57
34.11,226.9,74.2
34.14,224.8,73.79
34.12,223.3,73.77
34.1,221.8,73.82
34.12,221.3,74.08
34.17,221.0,74.41
34.23,220.5,74.68
34.36,219.2,74.72
34.53,218.9,75.28
34.74,219.4,76.27
34.91,220.1,76.52
35.04,220.8,76.52
35.07,220.7,76.48
35.09,220.5,76.4
34.97,218.8,75.07
34.83,219.0,75.1
34.7,219.8,75.89
34.59,220.7,77.2
34.71,220.3,77.36
34.85,219.9,77.48
35.07,219.8,77.57
35.3,219.7,77.66
35.64,220.1,77.59
35.99,220.6,77.5
36.31,220.3,77.55
36.64,220.1,77.6
36.92,219.5,77.6
37.13,218.9,77.57
37.15,218.6,77.49
37.14,217.0,77.11
37.08,213.9,76.57
36.93,213.3,77.63
36.89,212.6,77.35
36.85,212.5,77.05
36.78,213.0,77.0
36.82,212.7,76.57
36.86,212.4,76.09
37.03,212.8,75.93
37.22,214.0,75.84
37.37,216.1,75.77
37.53,218.4,75.74
37.78,222.2,76.44
37.99,224.7,76.69
38.17,226.6,76.79
38.29,227.8,76.75
38.29,229.1,76.87
38.18,230.3,77.12
37.93,231.0,77.52
37.64,231.6,77.95
37.18,232.2,78.39
36.69,233.2,79.01
36.21,234.7,79.84
35.91,237.1,80.65
35.62,239.4,81.37
35.31,240.8,81.39
34.95,242.0,81.27
34.54,243.0,81.15
34.2,245.2,81.62
33.85,247.2,82.05
33.5,247.6,81.65
33.16,247.6,81.27
32.93,245.6,81.01
32.69,243.6,80.74
32.51,243.0,80.75
32.34,242.5,80.76
32.23,242.1,80.81
32.15,241.8,80.88
32.07,241.4,80.95
32.02,240.1,80.21
31.97,238.4,79.12
31.92,236.0,77.95
31.87,233.6,76.77
31.76,232.8,76.44
31.63,232.4,76.29
31.53,232.3,76.25
31.44,232.3,76.28
31.36,232.8,76.21
31.3,233.9,75.96
31.32,235.4,76.04
31.39,237.2,76.2
31.76,240.1,76.18
32.12,241.0,76.03
32.49,240.3,75.79
32.83,240.8,76.04
33.15,242.1,76.6
33.54,242.4,76.6
33.94,242.3,76.37
34.24,242.5,76.74
34.53,242.8,77.07
34.78,242.7,77.26
34.98,242.1,77.23
35.06,239.8,76.55
35.15,235.5,75.66
35.09,234.0,75.75
34.99,232.9,75.99
34.82,232.4,76.25
34.51,232.4,76.4
34.34,231.3,76.27
34.19,230.0,76.14
34.19,228.0,75.89
34.24,226.7,75.93
34.35,226.1,76.26
34.45,225.0,75.89
34.57,223.8,75.34
34.68,222.5,74.78
34.81,222.6,74.61
34.94,222.9,74.5
34.84,223.0,74.42
34.74,223.1,74.35
34.58,223.1,74.24
34.34,223.2,74.1
34.11,223.4,73.98
33.87,223.7,73.99
33.61,224.3,74.29
33.51,223.7,74.06
33.45,222.5,73.67
33.44,219.9,73.26
33.47,218.5,73.19
33.55,219.3,73.7
33.63,220.2,74.2
33.66,221.3,74.66
33.73,222.7,75.24
33.88,224.4,76.07
34.0,226.6,77.26
34.1,229.2,78.66
34.15,230.7,79.4
34.16,232.0,79.99
34.06,232.8,80.39
33.93,233.5,80.83
33.79,234.0,81.29
33.65,234.0,81.73
33.51,233.6,82.16
33.5,232.3,82.1
33.52,230.8,81.89
33.79,229.9,82.55
34.09,229.4,83.28
34.41,230.8,83.78
34.72,232.3,84.28
35.13,232.4,84.11
35.56,232.2,83.82
36.0,231.9,83.6
36.35,232.2,83.71
36.6,233.6,84.3
36.89,234.3,84.6
37.21,234.8,84.87
37.48,236.1,85.63
37.72,237.3,86.1
37.99,236.9,85.78
38.26,235.8,85.14
38.51,234.3,84.31
38.7,234.6,84.07
38.89,235.3,84.01
39.11,236.2,84.31
39.29,235.2,84.03
39.43,234.2,83.75
39.52,234.4,83.8
39.55,234.5,83.93
39.46,234.2,84.25
39.19,232.3,83.62
38.87,230.4,83.09
38.54,228.8,82.9
38.13,228.0,83.08
37.65,228.0,83.65
37.11,227.9,83.51
36.56,227.6,83.22
36.07,227.3,83.13
35.64,228.2,83.02
35.26,230.0,82.88
34.95,230.0,82.5
34.68,229.9,82.22
34.53,230.6,82.47
34.38,231.0,82.61
34.24,230.7,82.32
34.11,230.4,82.04
34.07,229.9,81.84
34.04,229.4,81.67
34.11,229.5,81.67
34.18,229.6,81.67
34.2,229.6,81.23
34.21,228.6,80.54
34.17,226.2,79.44
34.15,224.5,79.01
34.12,223.3,79.08
34.1,223.0,79.04
34.07,222.9,78.93
34.08,222.5,78.67
34.14,222.1,78.43
34.29,221.7,78.25
34.62,221.2,78.25
34.98,220.9,78.37
35.33,220.8,78.66
35.69,220.3,78.83
36.05,219.4,78.8
36.25,219.7,78.79
36.41,220.2,78.78
36.62,219.8,78.49
36.96,215.9,77.25
37.1,214.8,77.53
37.21,215.4,78.25
37.3,217.4,79.3
37.36,218.8,79.63
37.4,219.2,79.72
37.42,218.4,79.63
37.44,217.3,79.43
37.46,216.0,79.17
37.6,214.8,78.95
37.79,213.7,78.79
37.95,212.8,78.98
38.12,211.7,78.9
38.3,210.7,78.74
38.63,210.6,78.95
38.8,210.9,79.14
38.85,211.4,79.32
38.72,209.9,78.73
38.44,206.8,77.62
38.16,203.7,77.07
38.06,202.3,77.31
38.01,201.9,77.85
37.99,202.4,78.69
37.98,203.5,79.17
37.99,205.8,79.0
38.3,204.4,77.76
38.51,204.8,77.63
38.7,205.7,77.91
38.82,206.0,77.64
38.94,206.1,77.32
39.06,206.7,77.41
39.18,207.7,77.87
39.31,206.0,77.54
39.38,206.4,77.77
39.39,209.4,78.68
39.53,211.2,78.52
39.61,211.3,78.28
39.58,210.9,78.13
39.4,210.6,78.21
39.24,210.0,78.13
39.12,209.8,78.06
39.03,211.4,78.19
38.9,213.3,78.33
38.76,214.5,77.94
38.66,214.0,76.84
38.61,212.4,76.25
38.52,213.3,76.66
38.38,216.1,77.81
38.24,218.9,78.91
37.95,221.1,79.04
37.66,221.8,78.76
37.37,218.7,77.46
37.11,215.6,76.54
36.89,212.5,75.92
36.6,210.1,75.61
36.28,208.7,75.62
36.1,209.6,76.03
35.9,210.5,76.33
35.6,211.9,76.14
35.28,213.2,76.33
34.96,214.5,76.73
34.58,217.3,77.48
34.15,221.8,78.61
33.82,224.7,79.02
33.56,225.3,78.81
33.34,224.2,78.18
33.28,224.6,78.31
33.31,225.9,78.83
33.44,226.7,78.94
33.62,227.1,78.78
33.72,226.1,78.15
33.82,225.2,77.51
33.88,223.0,76.75
33.93,220.6,75.94
34.17,217.5,75.87
34.46,215.2,76.35
34.58,215.6,77.09
34.7,215.9,77.8
34.69,215.3,77.82
34.65,215.0,78.0
34.51,215.7,78.78
34.52,216.3,78.94
34.58,216.8,78.84
34.53,216.9,78.85
34.46,216.8,78.86
34.46,215.4,78.62
34.5,212.9,78.19
34.7,209.8,77.73
35.13,206.1,77.31
35.64,206.4,77.95
36.16,206.5,78.44
36.69,206.0,78.34
37.22,205.5,78.24
38.0,205.7,78.49
38.75,205.3,78.58
39.45,203.7,78.29
39.82,201.7,77.55
40.11,199.7,76.7
40.19,197.1,76.54
40.32,198.1,77.79
40.46,197.6,77.36
40.8,193.4,75.66
41.38,191.6,75.28
42.04,193.2,76.18
42.82,194.7,76.72
43.43,196.1,77.1
43.79,197.1,77.25
44.13,197.5,77.21
44.42,197.2,76.94
44.61,198.2,78.01
44.53,197.1,77.17
44.06,191.7,75.0
43.37,188.4,74.2
42.69,188.4,74.59
42.18,191.0,75.08
41.72,192.3,75.03
41.28,192.7,74.65
40.87,193.6,74.87
40.47,194.7,75.5
40.39,197.3,76.33
40.31,198.8,76.63
40.22,199.7,76.55
40.03,200.0,76.32
39.84,200.3,76.1
39.39,198.6,75.11
38.89,197.0,74.3
38.26,195.6,74.05
37.57,194.1,73.91
36.85,192.5,73.81
36.11,190.3,73.24
35.56,191.5,73.83
35.2,195.9,75.51
35.08,199.4,76.03
34.95,202.2,76.43
34.82,203.0,76.41
34.73,203.8,76.39
34.85,204.5,76.31
35.03,204.9,75.95
35.29,204.9,75.09
35.44,203.6,74.41
35.59,202.3,73.75
35.73,200.9,73.08
36.15,200.6,73.29
36.62,200.5,73.61
37.17,200.2,73.74
37.62,200.6,74.26
37.98,201.8,75.16
38.17,199.6,74.27
38.32,197.4,73.62
38.35,196.0,73.81
38.48,195.8,74.03
38.49,196.0,74.42
38.5,195.3,74.31
38.65,193.9,73.87
38.92,192.2,73.38
39.18,190.8,73.18
39.41,189.4,73.1
39.55,187.8,73.1
39.74,186.7,73.27
40.11,187.3,74.14
40.38,188.4,74.91
40.56,189.2,75.33
40.59,186.7,74.28
40.62,184.3,73.23
40.58,181.2,72.85
40.48,178.3,72.68
40.09,176.4,73.49
39.8,175.1,73.3
39.54,173.0,72.73
39.46,172.0,72.6
39.68,174.3,73.97
40.13,176.9,74.67
40.64,179.0,74.9
41.09,180.1,74.82
41.62,180.8,74.53
42.08,180.9,74.0
42.47,180.4,73.29
42.83,179.7,72.93
43.19,175.9,71.66
43.57,170.2,70.41
43.89,167.8,70.46
44.11,168.3,71.04
44.19,168.8,71.25
44.24,169.4,71.46
44.19,169.9,71.67
44.02,170.3,71.93
43.74,171.1,72.4
43.45,172.5,72.94
43.19,173.2,73.06
43.0,173.1,72.5
42.73,173.5,72.31
42.42,174.0,72.34
42.27,173.2,71.91
42.12,172.5,71.51
41.97,172.7,71.64
41.83,172.5,71.67
41.75,171.5,71.45
41.68,171.7,71.4
41.6,172.5,71.48
41.5,174.8,72.02
41.31,177.8,72.55
40.98,180.7,72.61
40.54,181.9,71.59
40.08,181.6,70.21
39.81,181.7,70.06
39.61,182.7,70.29
39.56,185.5,71.12
39.55,188.0,71.79
39.66,189.8,72.01
39.8,190.8,71.9
39.91,191.1,71.58
39.98,190.7,71.16
39.97,190.3,70.98
39.84,189.0,70.5
39.57,185.8,69.16
39.16,183.2,68.82
38.66,181.2,69.23
38.05,182.5,70.47
37.33,183.3,71.07
36.86,183.1,71.04
36.56,182.5,70.79
36.25,183.7,71.54
35.95,187.0,73.3
35.78,190.4,74.26
35.65,193.9,74.97
35.6,194.2,74.65
35.56,194.4,74.29
35.62,194.3,74.15
35.69,194.1,74.0
35.78,193.7,73.75
36.07,191.7,72.8
36.38,189.7,72.09
36.74,187.8,71.93
37.08,186.9,72.11
37.4,187.3,72.79
37.74,186.7,72.87
38.08,185.6,72.67
38.34,185.5,73.03
38.58,184.8,73.07
38.84,183.7,73.0
39.25,183.7,73.58
39.69,184.3,73.98
40.0,185.5,74.5
40.29,187.2,74.62
40.64,189.4,74.76
41.12,192.5,75.06
41.9,193.8,75.02
42.51,193.6,74.86
42.95,193.1,74.7
43.45,192.4,74.57
44.06,191.5,74.5
44.47,189.4,74.54
44.69,187.3,74.56
44.72,185.5,74.54
44.6,182.1,74.29
44.35,180.3,74.61
43.99,179.2,74.77
43.56,179.1,75.11
43.11,181.1,76.28
42.65,183.9,77.14
42.29,184.9,77.11
41.96,184.4,76.36
41.71,182.9,75.33
41.68,181.0,74.76
41.83,179.5,74.43
42.09,178.3,74.22
42.25,179.0,74.89
42.4,179.8,75.65
42.55,180.6,76.4
42.66,179.7,75.85
42.77,178.4,75.03
42.79,175.8,74.38
42.79,174.2,74.07
42.7,175.4,74.72
42.51,176.7,75.13
42.25,178.4,75.49
42.07,180.6,76.02
42.04,180.6,75.57
42.18,181.0,75.35
42.79,181.0,75.01
43.63,181.7,75.12
44.49,182.2,75.25
45.17,181.8,74.81
45.76,180.8,74.23
46.3,179.7,73.64
46.74,178.8,73.74
46.72,178.6,74.56
46.23,175.8,73.97
45.54,170.7,73.48
45.02,168.4,73.55
44.59,166.8,73.56
44.3,165.4,72.95
44.02,165.3,72.68
43.8,167.0,73.0
43.8,167.7,73.34
43.8,168.2,73.62
43.82,168.5,73.72
43.89,169.3,73.96
44.01,170.7,74.35
44.02,171.3,74.34
43.82,173.0,74.83
43.54,174.4,75.13
43.31,173.9,74.25
42.99,171.8,73.34
42.66,170.2,72.79
42.29,169.7,72.85
42.16,169.8,73.19
42.46,169.4,72.94
42.72,171.9,73.4
42.98,173.2,73.12
43.22,173.4,72.1
43.59,173.6,71.73
43.75,173.9,71.95
43.8,174.2,72.23
43.75,173.4,71.88
43.65,171.9,71.18
43.46,169.2,70.29
43.23,166.1,69.75
43.07,164.4,69.91
43.02,163.7,69.96
43.04,162.5,69.99
43.06,162.7,70.29
43.07,164.1,70.78
42.92,164.0,70.4
42.78,164.3,70.24
42.63,165.7,70.9
42.56,166.9,71.32
42.62,168.1,71.48
42.7,169.1,71.11
42.78,169.4,70.4
42.92,170.3,70.63
43.04,171.1,70.89
43.17,171.8,71.18
43.32,172.0,71.0
43.51,171.5,70.36
43.65,171.5,70.6
43.81,171.9,71.25
43.98,172.5,72.34
44.03,175.8,73.04
43.98,176.7,72.66
43.73,176.4,71.93
43.25,176.1,71.28
42.72,175.0,70.41
42.39,173.0,69.42
42.11,172.3,69.45
41.91,172.7,69.87
41.88,175.0,70.92
41.89,177.2,71.43
41.89,179.5,71.67
41.75,182.4,71.33
41.53,184.6,71.72
41.26,186.8,72.29
40.92,188.8,72.9
40.47,191.3,73.54
39.96,193.9,74.2
39.49,192.2,73.42
39.0,190.7,72.79
38.46,190.4,72.94
38.11,193.8,74.32
37.9,196.7,75.27
37.79,198.0,75.47
37.66,198.9,75.35
37.49,199.2,74.71
37.44,201.4,75.18
37.37,203.9,75.6
37.21,206.7,75.63
36.97,208.2,75.39
36.69,208.8,74.98
36.42,207.3,74.23
36.31,206.8,74.16
36.31,207.2,74.6
36.24,207.2,74.62
36.19,207.2,74.62
36.17,206.9,74.51
36.16,206.5,74.4
36.14,205.9,74.3
36.11,205.0,74.34
36.03,205.3,75.06
35.95,205.5,75.63
35.86,205.1,75.63
35.76,204.7,75.63
35.53,207.3,77.01
35.3,209.9,78.04
35.07,211.6,78.34
34.88,211.4,77.56
34.75,209.7,76.83
34.64,207.3,76.13
34.66,208.8,77.02
34.72,211.7,78.54
34.86,213.1,78.98
35.02,214.2,79.31
35.38,214.9,79.38
35.73,216.1,79.54
36.08,219.3,80.21
36.44,222.5,80.88
36.89,223.0,80.48
37.33,223.0,79.73
37.67,223.7,78.65
37.8,224.6,78.39
37.92,225.5,78.89
37.99,226.5,80.49
38.1,226.9,80.41
38.12,224.6,79.47
38.15,222.1,78.55
38.22,221.1,78.17
38.33,223.7,78.98
38.33,225.6,79.27
38.3,227.2,79.43
38.12,226.8,78.93
37.93,226.5,78.52
37.55,227.5,78.66
37.01,228.9,78.97
36.36,230.3,79.26
35.89,230.0,79.01
35.41,229.9,78.92
34.87,230.1,79.19
34.41,230.4,79.28
34.03,230.8,79.18
33.69,231.2,79.22
33.46,231.9,79.67
33.23,232.6,80.12
32.99,232.5,80.11
32.74,231.9,79.8
32.49,231.4,79.49
32.17,231.5,79.62
31.85,232.7,80.31
31.56,236.1,82.0
31.31,239.3,82.8
31.08,242.2,83.4
30.9,243.6,83.59
30.76,245.1,83.86
30.68,246.7,84.27
30.59,248.4,84.68
30.44,248.4,84.7
30.31,248.0,84.62
30.33,247.5,84.57
30.46,246.8,84.49
30.74,245.5,84.37
31.12,245.4,84.62
31.63,247.0,85.41
32.16,247.2,85.54
32.74,245.3,84.58
33.31,243.4,83.76
33.87,241.8,83.41
34.4,240.5,83.29
34.9,239.7,83.4
35.2,237.9,83.28
35.43,235.9,83.07
35.66,233.8,82.88
35.99,232.9,83.31
36.26,232.6,84.47
36.59,232.4,85.55
36.99,231.9,86.26
37.43,229.6,84.69
37.76,229.9,84.67
38.05,231.0,85.16
38.61,232.6,85.64
39.09,231.8,85.8
39.49,229.7,85.8
40.02,228.2,85.99
40.51,227.2,86.19
40.93,226.9,86.39
41.21,224.2,85.68
41.39,222.2,85.4
41.44,221.3,85.66
41.31,219.8,85.6
41.17,218.4,85.58
40.99,217.3,85.58
40.65,215.7,85.39
40.42,215.2,86.03
40.25,215.7,86.83
40.14,217.9,86.83
40.19,217.7,86.28
40.22,217.1,85.84
40.19,216.8,85.71
40.21,214.6,84.8
40.26,211.5,83.56
40.21,208.6,83.25
40.17,205.9,82.65
40.13,203.3,81.59
40.08,200.3,80.66
40.02,197.3,79.92
39.96,195.9,79.34
39.9,195.7,79.44
39.8,195.9,79.54
39.65,196.7,79.64
39.52,196.7,79.18
39.42,196.8,78.77
39.37,197.1,78.68
39.46,197.8,78.24
39.72,198.9,78.17
40.19,200.3,78.77
40.66,202.0,78.98
41.04,202.9,79.01
41.3,202.6,78.77
41.55,202.2,78.54
41.74,201.1,78.37
41.93,199.4,78.03
42.08,197.3,77.72
42.04,195.8,77.85
41.93,192.4,77.16
41.64,188.6,76.57
41.33,188.4,77.01
40.99,189.7,77.49
40.64,189.5,76.8
40.39,187.4,75.67
40.23,186.2,75.07
40.16,186.3,75.22
40.22,187.1,75.61
40.33,188.1,76.09
40.52,189.8,76.36
40.74,191.7,76.62
40.91,193.3,77.33
41.08,195.0,78.04
41.25,196.9,78.49
41.37,198.1,78.42
41.41,196.0,77.49
41.44,194.0,76.64
41.46,192.1,76.47
41.42,193.0,77.09
41.31,195.5,77.66
41.18,198.1,77.91
41.1,201.7,78.53
41.0,205.0,78.25
41.17,204.6,77.37
41.37,204.4,77.02
41.54,205.3,77.15
41.67,207.2,77.55
41.71,209.0,77.58
41.71,210.9,77.39
41.69,213.3,77.48
41.57,215.4,77.69
41.22,216.6,77.9
40.92,216.7,78.02
40.64,216.7,78.13
39.99,216.3,78.61
39.25,215.1,78.71
38.63,213.2,77.98
38.01,210.9,77.37
37.37,208.2,76.91
36.74,207.4,77.25
36.11,207.8,77.93
35.59,206.6,77.24
35.14,205.7,76.83
34.79,205.4,76.81
34.44,205.1,76.76
34.05,204.6,76.61
33.83,204.2,76.46
33.67,203.8,76.31
33.49,203.8,76.3
33.27,204.3,76.62
33.13,203.1,76.06
33.1,200.8,74.97
33.32,199.8,74.8
