TymeBreathRate,tidal_volume,TymeVentilation
33.73,264.1,80.91
33.89,262.5,80.65
34.05,260.9,80.52
34.15,258.5,80.02
34.1,254.9,79.06
33.99,253.4,79.22
33.88,251.8,79.37
33.58,247.9,80.09
33.5,246.8,80.33
33.43,245.8,80.56
33.33,244.6,80.3
33.22,243.5,80.02
33.08,242.8,79.78
32.93,242.2,79.53
32.76,240.8,79.13
32.58,238.9,78.63
32.43,237.4,78.28
32.31,236.3,78.05
32.27,236.1,78.0
32.25,236.0,77.97
32.37,236.9,78.21
32.52,237.7,78.35
32.52,236.7,77.6
32.52,236.2,77.12
32.5,237.7,77.5
32.46,238.7,77.73
32.37,238.3,77.4
32.29,237.8,77.07
32.33,235.3,77.01
32.37,232.8,76.94
32.47,235.0,77.91
32.6,237.4,78.34
32.76,238.4,77.47
32.99,235.9,76.52
33.22,233.2,75.62
33.35,231.9,74.97
33.47,230.7,74.33
33.56,228.7,73.65
33.63,226.7,73.02
33.67,225.1,72.8
33.74,223.3,72.54
33.86,221.1,72.19
34.0,220.1,72.01
34.15,219.6,71.92
34.26,220.3,71.76
34.35,221.0,71.68
34.35,221.8,71.86
34.27,221.1,71.58
34.12,219.3,70.95
34.03,217.8,70.89
33.96,216.5,71.0
33.86,216.4,71.74
33.78,216.3,72.4
33.8,216.2,72.44
33.83,216.2,72.45
33.89,216.1,72.33
33.94,216.2,72.23
33.98,216.5,72.16
33.94,216.7,72.1
33.86,216.9,72.05
33.78,217.1,72.0
33.54,215.5,71.16
33.28,213.7,70.44
32.95,210.9,70.13
32.8,210.7,70.46
32.75,210.9,70.81
32.89,211.0,70.98
33.0,212.0,71.41
33.1,213.5,71.93
33.21,214.8,72.3
33.36,215.6,72.14
33.47,215.8,71.92
33.54,215.3,71.63
33.61,215.1,71.35
33.61,216.7,71.16
33.61,218.3,70.97
33.64,219.5,70.77
33.68,219.3,70.46
33.73,217.0,69.79
33.79,214.1,69.07
33.82,212.7,69.05
33.85,211.2,69.04
33.91,210.6,69.11
33.97,210.3,69.21
34.05,210.1,69.4
34.16,210.3,69.7
34.24,209.5,69.67
34.32,208.6,69.6
34.42,209.5,69.78
34.47,210.2,69.9
34.4,210.0,69.76
34.23,209.3,69.46
33.97,208.4,69.25
33.62,208.1,69.59
33.35,207.8,69.78
33.13,207.5,69.86
33.17,205.7,69.49
33.22,203.8,69.1
33.32,202.2,68.69
33.44,200.8,68.27
33.57,199.4,67.89
33.78,199.8,68.48
33.99,200.2,69.06
34.18,201.2,69.69
34.32,204.6,70.5
34.47,207.9,71.32
34.54,207.1,70.55
34.59,205.6,69.47
34.59,205.5,67.56
34.56,205.4,66.93
34.53,205.4,66.99
34.53,205.5,67.09
34.54,207.8,66.74
34.56,209.3,66.41
34.6,209.5,66.1
34.64,209.7,65.8
34.79,210.6,65.47
34.97,211.6,65.14
35.19,213.3,65.62
35.41,214.5,65.86
35.63,215.5,65.9
35.72,217.7,65.59
35.67,218.7,66.14
35.6,219.6,66.76
35.22,220.9,66.88
34.8,222.5,67.01
34.3,225.6,67.87
33.81,228.7,68.72
32.9,226.6,69.04
32.19,224.7,69.4
31.74,224.1,69.93
31.29,223.9,70.54
30.75,225.8,71.54
30.35,227.0,72.1
30.12,227.3,72.09
29.89,227.6,72.08
29.64,227.7,71.97
29.34,227.6,71.41
29.05,227.4,70.85
28.85,227.1,70.7
28.65,226.9,70.58
28.5,226.8,70.68
28.39,226.9,70.93
28.27,226.9,71.17
28.15,227.0,71.42
27.99,227.2,71.66
27.82,227.3,71.88
27.65,227.5,72.11
27.39,228.5,72.75
27.29,229.7,73.37
27.46,231.3,73.88
27.6,233.3,74.32
27.72,235.5,74.73
27.9,234.6,74.12
28.09,233.4,73.4
28.31,231.8,72.79
28.65,229.6,72.5
28.92,230.0,73.48
29.19,230.8,74.63
29.48,231.5,75.79
29.96,232.6,77.21
30.45,233.5,78.55
31.18,228.7,76.54
32.01,225.9,76.1
32.86,225.3,76.67
33.59,226.4,76.99
34.09,226.5,77.51
34.49,226.2,78.12
34.86,224.9,78.06
35.22,223.1,77.56
35.6,221.5,76.86
36.08,220.4,76.88
36.69,220.2,77.88
37.32,221.3,78.38
37.98,221.9,78.83
38.81,220.1,79.01
39.41,218.8,78.86
39.91,217.6,78.57
40.21,218.8,79.27
40.51,220.0,79.98
40.62,221.6,80.69
40.58,220.1,79.95
40.34,214.1,77.96
39.91,208.3,77.72
39.66,205.3,77.22
39.37,202.9,76.82
38.98,202.9,76.78
38.57,201.1,75.71
38.17,198.9,74.61
37.83,196.9,73.98
37.58,195.9,73.83
37.49,196.9,74.61
37.38,197.4,75.07
37.26,197.6,75.33
37.17,198.0,75.44
37.1,198.5,75.4
37.03,199.0,75.36
36.93,198.1,74.61
36.78,195.8,73.08
36.57,194.9,72.76
36.33,194.5,72.93
36.05,194.1,73.04
35.65,193.6,72.9
35.21,192.2,72.4
34.75,189.9,71.55
34.54,187.2,71.25
34.49,185.9,71.21
34.57,185.9,71.35
34.65,185.8,71.49
34.88,188.6,73.18
35.21,189.8,72.58
35.55,190.2,71.2
35.83,191.0,70.65
36.14,193.8,71.31
36.44,196.4,71.78
36.68,196.6,70.99
36.99,197.7,71.04
37.34,198.6,71.32
37.64,197.2,70.7
38.02,197.6,70.96
38.39,197.8,71.24
38.77,196.6,71.73
39.12,195.2,72.06
39.38,193.1,71.9
39.67,190.0,71.48
40.0,185.9,70.72
40.15,184.9,70.24
40.18,184.3,69.81
40.05,184.2,69.43
39.62,182.9,68.59
39.15,181.5,68.21
38.67,180.6,68.07
38.32,181.2,68.32
38.13,182.9,68.93
38.05,184.9,69.25
38.08,186.7,69.26
38.17,187.0,69.23
38.25,187.3,69.2
38.4,187.1,69.11
38.56,186.8,69.01
38.66,186.0,68.67
38.71,185.1,68.29
38.55,184.0,67.94
38.33,183.2,67.71
37.9,183.0,67.9
37.25,184.7,68.37
36.53,188.7,69.26
36.0,193.0,70.35
35.61,193.8,69.68
35.22,194.5,68.97
34.94,196.2,69.17
34.66,198.0,69.42
34.51,200.9,70.25
34.47,204.9,71.56
34.58,209.1,72.49
34.75,213.3,73.23
34.93,214.0,73.04
35.11,214.7,72.86
35.49,213.2,71.66
35.92,211.6,70.67
36.37,210.4,70.67
36.4,209.3,70.16
36.44,208.1,69.66
36.31,206.4,69.13
36.05,204.4,68.59
35.61,202.0,68.18
35.1,199.7,67.86
34.51,198.9,67.8
34.04,198.0,67.83
33.79,196.4,67.54
33.67,195.1,67.26
33.64,194.9,67.15
33.63,195.0,67.18
33.68,196.6,67.86
33.73,198.3,68.53
33.79,200.0,69.02
33.86,201.6,69.45
33.93,203.2,69.88
34.1,203.6,70.23
34.27,203.9,70.57
34.49,202.8,70.55
34.67,201.0,70.32
34.68,199.1,69.9
34.68,197.2,69.48
34.68,194.6,69.15
34.65,191.9,68.91
34.47,193.0,70.2
34.33,191.8,69.98
34.27,189.5,68.97
34.39,188.4,69.12
34.61,187.6,69.17
34.96,186.9,69.09
35.48,188.0,69.58
36.09,190.0,70.36
36.72,193.1,71.45
37.38,195.7,71.84
38.06,197.9,71.73
38.95,199.3,71.78
39.99,197.8,71.36
41.03,194.9,70.67
41.91,192.6,69.98
42.36,190.8,69.67
42.8,188.9,69.35
43.13,187.1,69.58
43.33,185.3,69.57
43.38,183.1,69.07
43.43,180.6,68.63
43.44,182.6,69.33
43.29,185.3,69.35
43.07,186.6,69.52
42.72,188.1,69.7
42.16,189.7,69.87
41.68,188.4,69.62
41.2,187.3,69.51
40.63,187.3,70.32
40.19,187.9,70.94
39.78,188.6,71.47
39.44,189.4,71.67
39.09,190.3,71.88
38.64,190.3,71.83
38.15,190.2,71.81
37.52,190.4,72.17
36.89,190.2,72.3
36.31,188.0,71.24
35.72,185.8,70.19
35.18,185.1,70.28
34.65,184.6,70.48
34.06,186.0,71.11
33.57,189.1,72.01
33.43,193.3,72.79
33.43,195.2,73.05
33.5,195.7,72.97
33.6,196.4,72.92
33.7,197.2,72.9
33.91,197.1,72.42
34.14,196.7,71.8
34.56,196.8,71.58
35.12,197.4,71.66
35.53,198.2,71.97
35.93,199.0,72.29
36.68,198.6,72.26
37.48,194.3,70.67
38.05,188.3,68.35
38.44,183.5,66.57
38.7,181.7,66.21
38.95,179.8,65.65
39.18,177.6,64.62
39.46,175.5,64.04
39.69,172.5,63.47
40.03,171.5,64.15
39.95,172.3,65.45
38.82,172.8,65.71
37.71,173.2,65.69
36.64,173.2,65.24
36.16,173.4,64.87
38.95,174.9,64.9
38.95,172.7,64.32
38.43,170.2,63.95
37.31,168.5,64.43
36.49,167.3,64.6
35.81,166.4,64.67
35.48,166.0,64.67
35.34,165.9,64.67
35.34,165.9,64.68
35.33,166.0,64.69
35.32,166.1,64.71
35.32,166.1,64.72
35.31,166.2,64.73
35.3,166.3,64.74
35.29,166.3,64.75
35.29,166.4,64.76
35.28,166.5,64.77
35.27,166.5,64.78
35.27,166.6,64.79
35.26,166.7,64.8
35.25,166.7,64.81
35.25,166.8,64.82
35.24,166.9,64.83
35.23,166.9,64.85
35.23,167.0,64.86
35.22,167.1,64.87
35.21,167.1,64.88
35.21,167.2,64.89
35.2,167.3,64.9
35.19,167.3,64.91
35.19,167.4,64.92
35.18,167.5,64.93
35.17,167.5,64.94
35.16,167.6,64.95
35.16,167.7,64.96
35.15,167.7,64.97
35.14,167.8,64.99
35.14,167.9,65.0
35.13,167.9,65.01
35.12,168.0,65.02
35.12,168.1,65.03
35.11,168.1,65.04
35.1,168.2,65.05
35.1,168.3,65.06
35.09,168.3,65.07
35.08,168.4,65.08
35.08,168.4,65.09
35.07,168.5,65.1
35.06,168.6,65.11
35.06,168.6,65.13
35.05,168.7,65.14
35.04,168.8,65.15
35.03,168.8,65.16
35.03,168.9,65.17
35.02,169.0,65.18
35.01,169.0,65.19
35.01,169.1,65.2
35.0,169.2,65.21
34.99,169.2,65.22
34.99,169.3,65.23
34.98,169.4,65.24
34.97,169.4,65.25
34.97,169.5,65.27
34.96,169.6,65.28
34.95,169.6,65.29
34.95,169.7,65.3
34.94,169.8,65.31
34.93,169.8,65.32
34.93,169.9,65.33
34.92,170.0,65.34
34.91,170.0,65.35
34.9,170.1,65.36
34.9,170.2,65.37
34.89,170.2,65.38
34.88,170.3,65.39
34.88,170.4,65.41
34.87,170.4,65.42
34.86,170.5,65.43
34.8,170.7,65.3
34.67,171.0,64.98
34.61,171.2,64.83
34.59,171.3,64.75
34.57,171.5,64.66
34.54,171.6,64.57
34.47,171.1,64.36
34.39,170.5,64.13
34.4,171.8,64.25
34.41,173.0,64.36
34.42,172.7,63.75
34.42,172.2,63.07
34.41,174.9,63.24
34.45,178.2,63.11
35.44,179.1,62.6
37.24,178.1,62.23
38.25,176.9,62.06
39.26,175.6,61.9
39.17,174.8,61.82
37.42,174.7,61.87
36.2,174.6,62.12
36.38,175.0,62.95
37.25,178.3,64.12
37.54,180.8,64.5
37.63,182.5,64.59
37.5,183.0,64.35
37.34,184.1,64.35
37.14,185.6,64.56
36.83,188.2,65.2
36.32,192.7,66.58
36.0,195.8,67.75
35.75,198.4,68.88
35.56,200.8,69.95
35.47,203.1,70.85
35.47,205.5,71.6
35.49,206.8,71.99
35.54,206.6,71.88
35.58,206.5,71.86
35.61,206.5,71.91
35.6,206.1,71.52
35.53,204.9,70.63
35.46,203.8,69.74
35.1,201.6,68.92
34.71,200.1,68.98
34.33,199.8,70.01
33.87,199.4,70.73
33.51,199.5,71.19
33.4,200.6,71.39
33.36,201.3,71.09
33.3,201.9,70.87
33.23,202.4,70.71
33.21,202.5,70.48
33.35,201.7,70.11
33.49,201.1,69.87
33.68,201.2,70.28
33.88,201.6,70.57
34.09,202.8,70.57
34.39,203.2,70.36
34.89,201.8,69.72
35.39,200.4,69.34
35.78,199.5,69.19
35.89,199.5,69.57
36.0,199.6,69.94
36.12,199.7,70.08
36.21,199.5,70.2
36.08,197.6,70.4
35.96,194.5,69.98
35.87,191.5,69.51
36.04,190.5,69.56
36.3,192.8,69.88
36.46,196.0,70.18
36.6,199.3,70.48
36.68,200.6,69.87
36.8,200.4,69.07
36.95,199.3,68.28
37.08,198.4,68.09
37.21,197.5,68.13
37.29,196.0,67.9
37.35,194.4,67.64
37.5,195.5,68.67
37.64,197.2,69.71
37.75,199.1,70.3
37.81,200.8,70.77
37.58,201.1,70.59
37.27,198.9,69.51
36.93,195.4,68.02
36.37,194.0,67.41
35.82,195.1,67.66
35.28,197.2,68.26
34.86,200.8,69.04
34.59,203.5,69.75
34.45,205.3,70.39
34.35,208.8,71.23
34.33,210.6,71.25
34.35,211.0,70.66
34.37,210.7,70.08
34.39,208.8,69.51
34.41,206.9,68.94
34.42,206.6,69.27
34.41,207.5,70.27
34.32,207.9,70.78
34.15,207.7,70.86
33.94,207.3,70.79
33.65,206.6,70.54
33.3,208.3,70.71
32.94,209.6,70.81
32.59,207.9,70.38
32.31,206.4,70.15
32.05,204.9,69.97
31.81,204.5,69.98
31.6,204.8,70.1
31.53,205.6,70.19
31.51,206.6,70.27
31.61,206.9,70.14
31.8,206.7,69.87
32.04,207.2,69.98
32.39,209.0,70.72
32.72,210.6,71.32
33.03,211.6,71.55
33.33,212.9,71.81
33.62,215.5,72.15
33.85,216.6,71.89
34.04,216.6,71.17
34.16,215.6,71.34
34.28,214.6,71.52
34.4,211.7,71.41
34.48,210.8,71.44
34.68,211.2,71.66
34.91,211.6,71.87
35.14,210.9,71.53
35.36,210.3,71.2
35.52,210.1,71.0
35.68,210.0,70.8
35.83,207.9,69.84
35.93,205.8,69.21
35.98,205.9,69.95
36.04,208.0,70.82
36.09,210.6,71.7
35.99,212.0,72.18
35.9,213.4,72.65
35.6,212.9,73.03
35.27,212.4,73.32
34.93,212.0,73.41
34.67,211.1,73.28
34.44,210.0,73.07
34.25,211.1,73.5
34.07,212.2,73.94
33.88,212.7,74.02
33.69,212.7,73.74
33.49,212.6,73.42
33.3,210.9,72.66
33.17,210.6,72.43
33.08,211.3,72.59
33.04,211.1,71.88
33.05,210.1,70.36
33.03,210.9,70.51
33.01,212.5,71.38
32.97,213.6,71.83
32.91,214.6,72.1
32.83,213.9,72.32
32.74,212.8,72.52
32.79,214.7,72.37
32.85,216.2,72.33
32.93,216.6,72.5
32.89,215.1,72.14
32.85,213.6,71.77
32.88,212.4,72.18
32.92,212.7,73.18
32.97,215.4,74.85
32.97,217.4,75.58
32.94,218.8,75.65
32.92,220.1,75.64
32.91,221.3,75.6
33.01,220.6,76.03
33.08,220.0,76.35
33.06,219.5,76.41
33.06,218.8,76.4
33.15,217.5,75.82
33.24,216.2,75.27
33.35,215.6,75.55
33.48,215.0,75.76
33.69,214.6,75.85
33.9,214.2,75.93
34.48,212.7,75.88
34.88,213.4,76.38
35.25,214.6,77.02
35.62,216.3,77.61
36.0,218.4,78.16
36.1,218.4,78.15
36.2,218.3,78.14
36.28,217.6,77.77
36.3,213.6,75.78
36.4,211.7,74.35
36.69,212.7,74.36
37.09,214.7,74.92
37.43,215.3,75.04
37.69,214.5,74.73
37.96,214.1,74.61
38.24,214.5,74.99
38.5,214.5,75.16
38.74,213.1,74.8
39.01,212.4,74.85
39.3,211.8,74.99
39.35,213.2,75.42
39.32,216.2,76.11
39.14,220.1,77.04
38.73,222.6,78.05
38.21,224.2,77.78
37.62,224.7,76.64
37.03,221.5,75.77
36.56,219.8,75.41
36.24,219.9,75.64
35.96,219.7,75.84
35.77,218.8,75.99
35.84,219.1,76.22
35.92,219.4,76.45
35.98,220.7,76.64
36.03,222.4,76.81
36.08,224.1,76.98
36.02,225.6,76.39
35.94,227.1,75.72
35.7,223.2,73.36
35.42,219.2,71.23
35.04,215.3,70.35
34.63,211.6,69.71
34.13,208.4,69.61
33.84,207.3,69.14
33.6,207.4,68.82
33.4,209.2,69.0
33.29,211.6,69.72
33.24,214.6,70.77
33.23,217.1,71.49
33.27,219.1,71.79
33.3,221.0,72.09
33.27,222.4,72.47
33.17,223.5,72.71
32.96,224.3,72.73
32.74,225.1,72.76
32.61,222.2,71.65
32.55,218.2,70.73
32.53,215.0,70.59
32.49,213.2,70.14
32.46,211.7,69.62
32.35,209.5,68.55
32.35,207.3,67.86
32.43,205.3,67.61
32.52,203.4,67.37
32.51,204.1,67.92
32.5,204.9,68.47
32.49,205.6,69.02
32.5,206.2,69.23
32.59,207.1,69.32
32.81,210.3,70.8
33.12,212.5,70.82
33.32,212.6,70.61
33.46,211.3,70.25
33.61,210.5,69.97
33.77,210.0,69.73
33.92,209.4,69.48
34.0,207.8,68.96
34.07,205.6,68.4
34.12,202.8,67.82
34.31,200.7,67.5
34.58,199.1,67.34
34.85,197.3,67.46
35.12,195.6,67.59
35.24,197.1,68.24
35.33,196.9,67.83
35.42,196.7,67.7
35.5,196.7,67.79
35.54,196.6,67.57
35.55,196.2,67.05
35.51,196.0,66.77
35.33,196.4,67.14
35.19,195.8,67.46
35.12,193.7,67.73
35.23,195.2,68.66
35.34,196.7,69.6
35.53,199.7,70.5
35.69,202.0,71.0
35.76,202.8,70.81
35.83,203.5,70.6
35.89,199.9,69.46
35.82,198.6,69.84
35.74,197.5,70.42
35.65,195.4,69.99
35.55,193.2,69.53
35.37,190.8,68.72
35.12,188.4,67.72
34.86,187.6,67.12
34.73,187.0,66.57
34.7,186.7,66.2
34.76,190.0,67.14
34.82,192.1,67.45
34.87,193.2,67.24
34.86,194.7,67.47
34.8,196.8,68.19
34.83,198.8,69.1
34.9,200.8,70.09
35.09,203.7,71.22
35.34,207.0,72.41
35.58,206.0,71.4
35.78,204.5,70.37
35.84,201.3,69.44
35.82,199.3,68.74
35.8,197.6,68.09
35.55,195.7,67.81
35.28,194.2,67.66
35.0,196.6,68.21
34.71,199.1,68.61
34.5,200.7,68.76
34.57,201.3,69.14
34.66,203.5,69.85
34.75,205.6,70.56
34.85,207.1,70.74
34.95,208.4,70.87
35.0,209.4,70.87
35.03,210.2,70.84
35.06,211.1,70.79
35.06,212.7,70.65
35.05,214.4,70.78
35.02,216.1,71.27
34.95,216.9,71.56
34.86,217.4,71.76
34.69,217.9,72.06
34.46,217.6,72.0
34.19,216.4,71.64
33.97,215.4,71.3
33.77,214.5,70.99
33.54,213.8,70.62
33.26,213.9,70.12
32.97,213.9,69.89
32.72,214.2,69.84
32.69,216.7,69.85
32.68,220.4,70.45
32.69,225.8,71.97
32.67,229.8,72.77
32.62,232.3,72.9
32.55,234.2,72.86
32.41,233.9,72.28
32.27,233.6,71.96
32.13,233.2,72.26
32.03,232.5,72.33
31.96,231.5,72.2
31.9,231.1,72.48
31.87,231.5,73.16
31.85,231.7,73.57
31.84,231.8,73.57
31.83,231.9,73.59
31.77,232.6,73.8
31.71,233.2,73.93
31.62,233.6,73.8
31.5,234.0,73.58
31.34,234.2,73.29
31.23,235.3,73.53
31.16,236.7,74.01
31.1,238.2,74.4
31.06,239.7,74.72
31.14,240.0,74.52
31.23,240.3,74.29
31.46,240.2,73.76
31.69,240.1,73.35
31.84,240.2,73.47
32.0,240.3,73.58
32.15,240.2,73.56
32.31,239.3,73.14
32.46,238.4,72.72
32.6,237.1,72.5
32.73,235.7,72.3
32.8,235.9,72.55
32.84,235.2,72.45
32.88,233.8,72.08
32.81,232.9,71.67
32.72,231.7,71.2
32.54,228.8,70.54
32.3,226.7,70.32
32.04,224.8,70.24
31.9,223.6,70.06
31.77,222.4,69.86
31.63,221.9,69.56
31.5,221.3,69.27
31.5,221.7,69.28
31.51,222.1,69.3
31.56,223.0,69.34
31.62,224.0,69.47
31.71,225.3,70.01
31.8,226.5,70.54
31.8,226.8,70.84
31.77,226.7,71.01
31.73,226.6,71.18
31.57,227.7,71.67
31.5,227.2,71.91
31.44,226.2,72.02
31.42,223.5,71.17
31.39,220.8,70.34
31.34,218.2,69.91
31.32,217.1,69.86
31.37,219.6,70.78
31.39,221.9,71.26
31.36,223.8,71.32
31.38,224.7,71.46
31.41,225.4,71.62
31.49,225.1,71.36
31.64,223.9,70.67
31.97,222.6,70.34
32.26,221.8,70.19
32.44,221.8,70.24
32.63,221.4,70.21
32.83,220.7,70.12
33.01,220.0,70.07
33.16,219.1,70.09
33.24,217.3,69.65
33.26,214.6,68.83
33.24,212.0,68.14
33.01,209.4,68.16
32.98,209.2,68.6
32.96,209.3,69.08
32.95,209.6,69.62
32.93,209.8,69.83
32.9,209.9,69.67
32.86,210.0,69.51
32.8,210.6,69.74
32.74,211.2,70.0
32.76,212.7,70.2
32.81,213.6,70.25
32.87,213.0,70.01
32.97,212.2,69.72
33.09,211.2,69.4
33.23,210.5,69.28
33.43,211.0,70.07
33.61,212.3,70.69
33.78,214.6,71.12
33.91,216.8,71.31
34.02,218.8,71.37
34.13,218.8,71.54
34.2,218.8,71.73
34.21,218.9,71.95
34.19,218.7,72.26
34.15,218.4,72.64
34.1,219.1,73.42
34.12,220.6,73.9
34.2,223.0,73.96
34.28,224.4,73.64
34.35,225.7,73.28
34.3,224.2,72.57
34.27,222.3,71.93
34.23,219.7,71.4
34.23,218.2,71.21
34.29,218.4,71.6
34.3,218.7,71.91
34.29,219.2,72.15
34.26,219.3,72.18
34.18,217.9,71.52
34.14,216.2,71.21
34.13,214.1,71.23
34.1,214.1,71.19
34.03,213.9,71.1
33.89,213.3,70.96
33.75,212.8,70.81
33.57,212.8,70.85
33.4,212.8,70.91
33.13,212.5,70.81
32.89,212.8,71.0
32.78,214.4,71.71
32.74,216.6,72.4
32.81,218.9,72.86
32.86,219.3,72.82
32.92,219.4,72.7
33.01,218.9,72.44
33.09,218.5,72.19
33.13,218.6,72.08
33.16,218.9,72.06
33.19,219.2,72.04
33.25,220.1,72.36
33.32,221.1,72.75
33.39,221.5,72.8
33.47,221.9,72.83
33.51,221.8,72.75
33.57,221.4,72.98
33.66,220.5,73.56
33.74,220.5,73.79
33.82,220.6,73.95
33.78,221.1,73.9
33.72,220.7,73.49
33.66,219.3,72.8
33.65,217.7,72.06
33.71,215.7,71.27
33.78,215.4,71.2
33.87,215.9,71.1
33.96,217.1,70.35
34.05,218.1,69.74
34.12,218.9,69.29
34.09,219.9,69.08
34.05,221.0,68.87
34.09,221.5,68.95
34.11,221.8,69.1
34.01,222.1,69.33
33.94,222.3,69.75
33.9,222.4,70.48
33.87,222.9,71.12
33.84,224.6,71.52
33.74,226.3,72.01
33.61,227.9,72.55
33.39,228.7,72.88
33.07,228.4,72.98
32.53,228.1,73.12
31.83,227.5,73.18
31.37,226.7,73.04
30.96,226.8,73.07
30.59,227.8,73.28
30.27,228.7,73.58
29.96,229.6,73.93
29.83,230.5,74.14
29.77,231.3,74.3
29.71,232.2,74.46
29.64,233.1,74.74
29.58,234.1,75.14
29.55,235.2,75.36
29.54,236.2,75.45
29.54,237.2,75.55
29.54,237.9,75.59
29.57,236.3,75.18
29.68,235.2,75.01
29.8,234.2,74.9
29.91,234.3,75.16
29.99,236.0,76.0
30.14,237.0,76.18
30.3,237.9,76.19
30.48,237.4,76.12
30.66,235.8,75.97
30.7,234.8,75.77
30.73,233.9,75.56
30.88,234.0,75.96
31.04,234.4,76.45
31.39,234.9,76.57
31.84,234.4,75.97
32.32,233.9,75.26
32.81,234.7,74.97
33.32,235.0,74.81
33.86,234.9,74.77
34.2,234.7,74.83
34.51,234.4,74.9
34.78,235.0,75.63
35.04,235.5,76.42
35.32,233.4,76.29
35.55,231.5,76.34
35.7,230.1,76.67
35.84,228.8,77.0
36.0,225.8,77.2
36.04,223.2,76.89
36.04,220.6,76.45
35.92,218.0,75.52
35.77,216.4,74.89
35.58,215.7,74.56
35.36,214.5,74.08
35.05,211.5,73.04
34.98,208.1,72.22
34.98,205.1,71.75
35.03,203.5,71.88
35.18,202.3,71.6
35.39,201.4,71.08
35.6,201.6,70.98
35.83,202.5,71.17
35.93,203.5,71.32
36.0,204.5,71.46
36.07,205.4,71.58
36.06,204.4,70.97
36.08,203.2,70.34
36.19,201.3,69.67
36.13,200.6,69.73
36.05,200.3,69.87
35.97,200.4,69.89
35.91,200.5,69.92
35.88,200.7,69.84
35.95,202.0,69.44
36.01,203.4,69.77
36.08,204.8,70.63
36.23,205.1,70.52
36.37,205.4,70.51
36.46,205.4,70.89
36.54,205.4,71.26
36.59,207.2,71.71
36.6,209.2,72.1
36.51,210.8,72.07
36.32,209.8,71.85
36.1,208.4,71.57
35.88,207.3,71.31
35.58,209.8,71.47
35.28,213.5,71.79
35.13,214.4,71.97
34.98,215.4,72.14
34.78,217.1,72.65
34.57,218.9,73.21
34.41,220.2,73.76
34.25,221.4,74.23
34.17,222.1,74.23
34.09,222.6,74.15
34.01,222.8,74.02
33.95,224.6,74.52
33.88,226.6,75.11
33.81,227.7,75.43
33.73,227.4,75.34
33.65,227.2,75.24
33.15,228.8,75.63
32.83,230.3,76.0
32.51,231.7,76.36
32.18,234.0,76.93
31.96,235.8,77.38
31.83,237.2,77.72
31.7,238.6,78.09
31.56,240.4,78.52
31.48,242.5,79.06
31.48,244.7,79.6
31.51,245.8,79.87
31.54,246.9,80.15
31.61,248.1,80.45
31.73,249.5,80.81
31.82,250.9,81.15
31.78,252.0,81.44
31.74,253.2,81.73
31.7,254.6,82.07
31.64,256.2,82.48
31.58,258.3,83.0
31.5,260.5,83.55
31.45,262.1,83.94
31.4,263.7,84.35
31.34,265.4,84.78
31.28,267.3,85.25
31.21,269.4,85.76
31.15,271.3,86.23
