TymeBreathRate,tidal_volume,TymeVentilation
33.1,245.2,81.25
33.29,242.9,80.47
33.49,240.3,80.08
33.66,239.5,80.42
33.85,238.7,80.68
34.1,237.5,80.58
34.31,237.1,80.63
34.42,238.5,81.09
34.52,238.5,80.8
34.61,236.6,79.45
34.76,234.8,79.03
34.93,233.2,78.88
35.01,232.6,78.68
35.09,232.0,78.48
35.0,232.4,78.73
34.81,232.9,78.96
34.56,233.5,79.16
34.54,234.1,79.06
34.51,235.0,79.09
34.4,237.5,80.04
34.29,239.6,80.79
34.13,240.0,80.55
33.98,240.3,80.31
33.86,239.8,80.14
33.78,240.1,80.34
33.71,242.2,81.03
33.66,243.3,81.25
33.62,244.3,81.42
33.52,244.2,80.6
33.38,243.2,78.99
33.17,241.4,78.52
32.98,239.5,78.08
32.82,237.4,77.71
32.68,235.6,77.42
32.6,234.7,77.36
32.51,234.7,77.75
32.42,236.1,78.7
32.28,236.6,79.02
32.1,236.1,78.52
31.95,234.2,77.97
31.83,231.4,77.4
31.77,232.1,78.03
31.73,233.8,78.95
31.69,233.3,78.57
31.65,232.9,78.19
31.59,232.8,78.37
31.51,232.9,78.74
31.45,233.1,79.07
31.49,234.3,79.07
31.58,233.7,78.83
31.76,230.5,78.25
31.95,227.7,77.8
32.26,227.3,78.05
32.54,226.6,78.07
32.78,224.8,77.38
33.06,222.6,76.74
33.38,219.9,76.19
33.81,219.8,76.57
34.26,221.1,77.31
34.55,221.5,77.03
34.86,221.5,76.92
35.18,220.9,77.05
35.52,220.0,77.05
35.89,220.2,77.47
36.26,221.5,78.17
36.58,222.2,78.22
36.92,222.9,78.28
37.53,222.6,78.5
38.04,220.5,77.98
38.48,218.0,77.36
38.86,216.3,77.21
39.26,215.8,77.71
39.62,216.4,78.65
39.73,215.8,78.14
39.83,215.3,77.63
39.91,212.9,76.94
39.87,209.6,76.55
39.68,209.2,77.09
39.49,210.3,77.04
39.36,210.3,77.07
39.22,210.1,77.1
38.95,209.7,77.13
38.84,210.9,77.66
38.77,212.4,78.31
38.71,214.8,78.86
38.66,217.4,79.41
38.61,219.8,80.31
38.56,220.2,80.27
38.49,218.7,79.24
38.44,216.9,78.63
38.39,215.0,78.12
38.09,214.9,78.08
37.7,214.9,77.8
37.39,213.5,76.59
37.21,214.7,76.86
37.08,216.8,77.59
36.94,217.2,76.85
36.81,216.6,76.27
36.68,214.6,75.91
36.55,212.6,75.54
36.58,213.7,75.87
36.63,214.5,75.97
36.7,215.3,75.97
36.75,216.1,76.06
36.8,217.0,76.15
36.79,219.1,76.54
36.77,221.0,76.79
36.73,222.1,76.67
36.67,222.9,76.77
36.59,223.2,76.75
36.45,222.5,76.48
36.3,222.0,76.23
35.99,225.6,76.12
35.76,226.8,75.86
35.56,227.4,75.58
35.48,226.5,75.42
35.43,226.4,75.31
35.47,228.5,75.33
35.5,229.9,75.36
35.52,231.1,75.39
35.46,232.5,75.28
35.34,234.0,75.06
35.21,234.0,74.57
35.07,233.6,74.04
34.98,233.3,73.8
34.94,232.8,73.97
34.69,234.7,74.16
34.36,237.1,74.24
33.91,238.1,73.33
33.59,238.7,73.16
33.31,239.3,73.21
33.04,241.1,73.83
32.77,242.9,74.45
32.4,244.9,74.2
32.06,246.3,73.87
31.8,246.3,73.42
31.53,246.3,73.0
31.24,246.8,72.95
31.03,247.0,72.69
30.9,246.9,72.23
30.77,246.8,71.76
30.62,247.2,71.62
30.45,248.0,71.73
30.22,248.6,71.81
29.85,248.9,71.84
29.5,249.0,71.81
29.21,248.6,71.66
28.92,248.3,71.51
28.68,247.7,71.46
28.44,247.1,71.41
28.18,246.9,71.24
27.92,246.8,71.03
27.65,246.8,70.83
27.44,246.1,70.69
27.22,245.3,70.56
26.94,246.7,70.76
26.62,249.6,71.21
26.48,250.3,71.29
26.36,250.6,71.31
26.24,251.1,71.35
26.14,251.9,71.46
26.03,252.8,71.57
25.99,253.3,71.57
25.98,253.5,71.53
25.97,253.9,71.6
26.07,254.8,72.31
26.2,254.7,72.3
26.35,254.3,72.02
26.51,253.6,71.73
26.68,251.9,71.38
26.86,250.3,71.03
27.01,250.5,71.03
27.15,250.8,71.03
27.31,250.1,71.01
27.47,247.4,70.92
27.62,244.7,70.68
27.76,241.8,70.18
27.93,239.6,69.83
28.15,238.9,69.83
28.4,238.1,69.72
28.68,237.3,69.47
28.87,237.4,69.48
29.06,237.1,69.48
29.33,234.6,69.3
29.6,232.3,69.2
29.82,231.7,69.72
30.04,231.2,70.24
30.23,231.2,70.32
30.42,231.4,70.35
30.65,231.2,70.4
30.95,230.6,70.49
31.27,229.6,70.5
31.6,228.4,70.44
31.87,227.0,70.32
32.13,225.5,70.18
32.4,225.2,70.07
32.59,224.6,69.99
32.64,223.5,69.98
32.7,222.6,69.96
32.78,221.9,69.92
32.87,221.0,69.85
32.99,219.8,69.73
33.09,219.2,70.27
33.19,219.2,71.17
33.34,223.5,73.61
33.48,228.6,75.42
33.61,234.3,76.66
33.65,239.5,77.82
33.65,244.3,78.94
33.63,247.7,79.74
33.57,248.5,79.96
33.5,249.1,80.11
33.4,248.6,79.95
33.31,248.6,79.93
33.24,247.8,79.84
33.19,246.0,79.66
33.13,245.2,79.6
33.07,245.6,79.66
33.05,246.1,79.55
33.08,246.5,79.2
33.07,246.8,78.9
33.0,246.6,78.71
32.92,246.3,78.31
32.83,245.9,77.68
32.79,243.6,76.87
32.78,240.2,75.95
32.67,240.0,76.26
32.53,240.8,76.96
31.91,246.2,78.04
31.72,249.0,78.31
31.57,250.0,78.25
31.46,249.8,78.07
31.35,249.7,77.9
31.27,249.3,77.71
31.21,248.6,77.51
31.14,247.8,77.37
31.07,246.9,77.37
30.99,247.6,77.69
30.91,250.1,78.4
30.86,252.4,78.76
30.83,254.4,78.67
30.81,255.8,78.52
30.78,254.3,78.03
30.72,253.3,77.75
30.64,253.0,77.72
30.55,252.8,77.7
30.41,252.9,77.7
30.28,253.0,77.7
30.13,252.7,77.43
29.96,252.1,77.04
29.78,251.9,76.87
29.59,251.7,76.78
29.4,251.3,76.67
29.22,250.7,76.53
29.25,249.3,76.38
29.32,248.5,76.46
29.38,248.6,76.81
29.44,248.7,77.17
29.45,248.9,76.81
29.46,249.2,76.45
29.5,246.9,74.89
29.56,243.8,72.98
29.6,239.3,71.42
29.62,234.0,70.01
29.6,231.3,69.65
29.57,229.1,69.44
29.57,228.2,69.51
29.62,230.4,70.14
29.68,231.0,70.35
29.76,230.5,70.25
29.8,229.1,70.0
29.84,227.6,69.7
29.92,226.2,69.34
30.1,225.0,68.86
30.28,224.9,69.12
30.47,225.6,70.03
30.63,226.0,70.71
30.77,225.9,71.19
30.88,226.3,71.53
30.97,227.3,71.61
31.06,228.3,71.69
31.26,228.0,71.97
31.44,228.3,72.37
31.48,231.4,73.24
31.48,233.4,73.49
31.43,233.7,72.61
31.49,233.4,72.01
31.56,232.8,71.5
31.63,231.9,71.08
31.69,231.4,70.94
31.69,232.3,71.68
31.69,233.3,72.44
31.8,235.9,73.48
31.9,238.4,74.53
32.05,239.2,75.11
32.23,239.0,75.4
32.32,238.7,75.37
32.41,238.4,75.33
32.52,236.0,74.82
32.62,233.3,74.31
32.59,229.2,73.91
32.46,227.2,74.04
32.22,227.6,74.76
31.92,227.5,75.27
31.45,225.8,75.2
31.2,225.8,75.8
30.95,225.9,76.4
30.85,226.5,76.88
30.75,227.2,77.36
30.67,226.3,77.28
30.6,224.5,76.88
30.79,223.3,76.83
31.0,222.2,76.8
31.24,222.4,77.17
31.49,222.6,77.55
31.66,222.8,77.78
31.82,223.0,77.94
31.97,223.1,78.1
32.35,223.3,78.21
32.92,223.3,78.18
33.45,222.9,77.73
33.93,222.2,77.5
34.37,221.4,77.4
34.81,220.9,77.76
35.24,220.4,78.1
35.64,219.8,78.1
36.05,217.9,77.75
36.55,216.7,77.71
37.31,218.9,78.93
38.27,223.8,81.02
39.06,226.0,80.62
39.82,226.2,79.86
40.53,223.3,78.9
40.7,220.4,78.78
40.87,217.7,78.69
41.02,216.9,78.92
40.79,215.0,78.94
40.5,212.3,78.83
40.3,209.4,78.88
40.28,207.0,79.48
40.16,206.3,80.28
40.02,205.9,81.1
39.83,205.5,81.0
39.63,205.0,80.76
39.39,203.9,80.24
38.96,198.6,78.11
38.62,198.0,77.99
38.47,197.7,77.86
38.38,197.3,77.71
38.36,197.1,77.65
38.38,197.8,77.83
38.44,199.5,78.26
38.5,200.4,78.11
38.56,201.5,78.0
38.62,203.0,78.02
38.69,204.6,78.03
38.88,204.1,77.48
39.22,203.1,77.07
39.74,203.4,77.46
40.13,207.4,77.98
40.46,210.0,78.1
40.75,211.1,77.6
40.96,209.0,75.86
40.92,205.0,73.58
40.9,201.0,72.26
40.95,199.4,72.17
41.06,199.1,72.69
41.13,200.0,73.14
41.19,201.1,73.53
41.19,201.7,72.4
41.11,201.9,71.58
40.9,201.4,71.25
40.42,204.3,71.77
39.83,206.6,72.24
39.2,207.7,72.46
38.42,203.0,71.06
37.74,199.2,70.0
37.22,196.7,69.47
36.71,194.2,68.94
35.91,195.1,68.66
35.18,196.4,68.48
34.62,197.1,68.3
34.28,198.4,68.5
33.98,199.7,68.79
33.75,201.2,68.99
33.59,203.0,69.11
33.41,204.4,69.21
33.2,205.1,69.24
32.99,205.7,69.26
32.37,209.9,70.69
32.18,211.5,70.98
31.99,213.1,71.28
31.77,215.1,71.57
31.56,216.7,71.75
31.38,216.1,71.51
31.21,215.6,71.27
31.07,215.3,71.22
30.93,215.0,71.2
30.92,218.6,72.05
30.91,222.7,72.99
30.91,227.1,73.95
30.91,231.5,74.92
30.94,235.5,75.47
31.04,238.8,75.76
31.37,239.6,75.46
31.86,239.1,75.28
32.29,238.7,75.25
32.41,240.2,75.22
32.52,241.7,75.19
32.65,243.4,75.19
32.83,245.5,75.29
33.04,245.4,75.13
33.28,243.2,74.71
33.33,242.9,75.01
33.36,242.9,75.4
33.37,244.7,76.2
33.37,247.2,77.21
33.34,248.3,78.23
33.2,249.4,79.24
33.04,250.2,80.07
32.89,248.9,79.86
32.73,247.7,79.65
32.54,245.8,79.56
32.35,243.7,79.5
32.17,241.2,79.48
31.99,238.8,79.47
31.68,239.5,80.19
31.57,240.3,80.69
31.55,241.0,81.06
31.51,240.9,81.0
31.46,239.5,80.12
31.41,239.0,79.65
31.37,242.2,81.06
31.33,245.5,82.46
31.37,247.9,83.4
31.41,250.3,84.35
31.59,250.8,84.72
31.79,251.3,85.08
31.98,251.9,85.44
32.41,250.6,85.17
32.87,249.3,84.85
33.41,246.6,84.14
33.96,243.9,83.42
34.8,240.5,83.19
35.44,238.6,82.89
35.93,237.7,82.52
36.52,236.8,81.65
37.17,236.0,80.57
37.67,235.7,80.07
38.0,236.3,79.77
38.28,236.4,79.76
38.72,238.0,80.27
39.15,234.9,79.74
39.56,231.0,79.0
39.93,228.9,78.72
40.29,226.9,78.45
40.65,223.9,77.9
41.0,220.6,77.3
41.37,217.1,76.73
41.54,214.2,76.14
41.56,211.6,75.52
41.26,208.7,75.52
40.87,205.8,75.66
40.15,203.4,76.51
39.21,201.7,77.21
38.03,200.9,76.96
36.95,200.5,76.28
36.64,200.4,76.18
36.33,200.2,76.08
36.17,201.5,75.89
36.03,203.1,75.69
35.98,203.8,75.49
35.96,204.7,75.46
36.03,206.8,76.21
36.09,208.9,76.95
36.22,211.7,77.54
36.39,214.9,78.03
36.68,217.3,78.17
36.99,218.7,78.1
37.11,216.7,77.63
37.14,214.6,77.15
37.13,213.0,76.82
37.09,213.8,77.42
36.94,213.6,77.37
36.55,211.4,75.89
36.19,210.8,75.4
35.9,211.0,75.37
36.01,211.6,75.44
36.15,213.8,75.69
36.27,214.7,75.68
36.4,215.5,75.67
36.56,216.9,75.86
36.72,218.4,76.1
36.8,219.4,76.49
36.88,220.4,76.89
36.86,220.0,76.82
36.84,219.5,76.74
36.8,219.1,76.88
36.73,218.8,77.27
36.66,217.7,77.25
36.58,217.7,77.4
36.48,219.0,77.77
36.28,220.2,77.99
35.82,221.0,77.84
35.36,222.0,77.95
34.93,222.7,77.98
34.6,222.1,77.44
34.32,222.4,77.54
34.08,223.3,78.03
34.16,225.0,78.44
34.26,227.0,78.88
34.48,233.7,80.09
34.64,239.4,81.12
34.68,243.2,81.84
34.71,246.5,82.35
34.67,245.8,81.27
34.62,245.2,80.24
34.41,247.0,80.37
34.16,247.4,80.58
33.89,246.5,80.85
33.62,247.1,81.63
33.37,247.9,82.5
33.24,248.1,82.87
33.1,248.2,83.13
32.96,246.9,82.5
32.86,246.5,82.57
32.78,246.3,82.83
32.68,246.2,82.92
32.58,246.2,82.81
32.55,246.0,82.7
32.57,245.8,82.57
32.53,245.7,82.35
32.39,245.7,81.99
32.28,246.5,82.16
32.18,247.4,82.51
32.27,248.5,82.68
32.37,249.7,82.91
32.42,250.9,83.28
32.46,252.1,83.52
32.45,253.6,83.27
32.44,255.0,83.02
32.64,255.4,83.11
32.89,255.5,83.3
33.11,255.1,83.6
33.29,254.5,83.76
33.38,253.6,83.52
33.47,252.7,83.28
33.63,252.4,83.66
33.79,252.9,84.24
33.94,253.8,84.76
33.94,255.0,85.02
33.93,256.3,85.26
33.91,254.2,84.01
33.88,251.3,82.84
33.84,248.9,82.53
33.85,249.2,82.98
33.86,249.6,83.43
33.83,250.0,83.7
33.84,250.4,83.91
34.05,250.3,83.98
34.29,250.2,84.06
34.64,250.3,84.22
34.85,250.6,83.96
34.99,251.0,83.54
35.15,249.6,82.93
35.32,247.2,82.24
35.37,244.3,81.88
35.39,241.2,81.58
35.42,238.2,81.27
35.21,235.2,80.84
34.98,232.7,80.42
34.95,233.4,80.31
34.93,234.1,80.61
34.92,234.5,80.89
35.0,233.9,80.27
35.1,233.2,79.91
35.18,232.6,79.68
35.25,232.0,79.62
35.31,231.4,79.57
35.32,232.8,79.69
35.37,233.3,79.4
35.5,231.7,78.27
35.67,230.7,78.02
35.85,230.3,78.25
35.94,231.0,78.39
36.02,231.7,78.51
36.01,232.9,77.95
35.97,233.5,77.55
35.9,233.6,77.28
35.8,233.8,77.02
35.69,233.9,76.77
35.53,234.1,76.6
35.27,234.3,76.6
35.06,231.0,76.57
34.99,227.1,76.43
35.05,225.0,76.19
35.08,225.1,76.76
35.11,225.7,77.57
35.13,227.0,78.15
35.14,228.5,78.65
35.01,228.7,77.71
34.83,228.3,76.5
34.65,227.4,75.66
34.45,227.6,75.85
34.26,228.0,76.23
34.12,230.2,76.57
33.99,232.6,76.91
33.73,234.7,77.55
33.49,236.2,78.08
33.39,236.4,78.12
33.42,236.6,78.2
33.51,236.7,78.29
33.6,236.4,78.19
33.7,235.7,77.93
33.79,235.0,77.66
33.88,234.3,77.4
33.98,233.6,77.42
34.09,232.9,77.48
34.11,231.4,77.4
34.09,229.5,77.25
34.07,228.4,77.27
34.03,228.4,77.51
33.84,229.3,78.15
33.48,230.6,78.74
33.1,229.8,78.15
32.78,228.1,77.83
32.74,226.4,77.52
32.77,224.7,77.17
32.87,226.3,77.79
32.97,228.0,78.42
33.14,228.2,78.4
33.47,225.9,77.38
33.82,224.7,77.16
34.16,223.4,76.99
34.47,222.3,76.94
34.79,221.2,76.89
35.31,220.1,76.73
35.95,219.1,76.5
36.31,217.9,76.23
36.57,216.5,75.9
36.68,214.6,75.47
36.72,212.2,75.25
36.68,209.1,75.36
36.5,205.6,74.65
36.44,204.1,74.41
36.44,202.9,74.2
36.64,198.2,72.89
37.15,199.9,73.1
37.65,201.9,73.37
38.14,203.5,73.57
38.54,204.1,73.04
38.9,204.1,72.17
39.21,203.9,72.13
39.49,204.3,72.51
39.71,206.0,73.88
39.78,207.4,74.56
39.81,208.5,75.03
39.72,205.1,73.97
39.51,203.3,74.3
39.19,202.5,74.79
38.75,202.7,74.45
38.3,202.5,74.43
37.92,202.0,74.44
37.63,201.1,74.46
37.42,202.6,74.64
37.24,204.8,74.84
37.18,205.2,74.49
37.14,205.8,74.23
37.12,206.9,74.23
37.1,208.1,74.22
37.06,209.6,74.19
37.01,210.3,73.93
36.94,210.0,73.44
36.76,210.2,73.45
36.52,210.6,73.72
36.24,211.0,73.63
35.96,211.5,73.47
35.77,212.7,73.65
35.59,213.4,73.31
35.44,213.6,72.58
35.26,215.9,72.79
35.08,218.4,73.06
34.91,221.5,74.2
34.71,224.9,75.35
34.41,228.8,76.12
34.22,231.9,76.81
34.06,234.7,77.47
33.97,235.7,77.52
33.91,236.8,77.69
33.84,239.2,78.47
33.76,241.6,78.98
33.69,243.9,79.33
33.61,245.8,79.65
33.49,246.6,79.89
33.33,246.4,80.06
33.12,244.9,80.12
32.89,244.1,80.2
32.66,245.5,80.34
32.41,246.6,80.38
32.06,245.0,79.7
31.79,243.7,79.35
31.61,242.7,79.25
31.51,242.4,79.16
31.44,242.4,79.06
31.33,242.0,78.68
31.22,241.5,78.18
31.12,241.2,78.03
31.02,241.1,77.97
30.95,240.9,77.88
30.96,240.8,77.67
30.97,240.6,77.47
31.07,241.3,77.66
31.18,241.8,77.78
31.28,241.8,77.65
31.37,241.8,77.52
31.42,241.8,77.41
31.49,241.1,77.0
31.58,239.7,76.31
31.65,238.6,75.85
31.72,237.6,75.47
31.67,236.3,75.39
31.63,235.1,75.31
31.63,234.0,75.11
31.73,233.0,74.69
31.98,230.7,74.32
32.11,229.5,74.37
32.21,228.7,74.55
32.32,227.9,74.71
32.47,227.2,74.76
32.61,226.5,74.78
32.78,225.0,74.23
32.86,224.1,74.09
32.86,223.7,74.34
32.88,223.6,74.53
32.92,223.7,74.67
33.04,223.0,74.64
33.22,221.5,74.47
33.22,219.3,74.29
33.21,217.1,74.1
33.25,215.1,73.16
33.33,213.2,71.85
33.56,211.3,71.32
33.84,210.0,70.97
34.16,209.2,70.83
34.46,208.4,70.65
34.74,207.7,70.32
35.06,205.2,69.42
35.41,202.0,68.37
35.85,199.1,68.37
36.14,197.5,68.42
36.24,197.4,68.55
36.35,197.7,68.71
36.49,199.3,68.99
36.57,200.7,70.12
36.53,202.5,70.84
36.43,203.5,70.99
36.38,202.1,70.53
36.38,202.1,70.72
36.38,202.8,71.27
36.25,203.5,71.83
36.12,203.9,72.17
36.03,203.0,71.76
35.96,202.0,71.34
36.11,200.1,70.89
36.23,198.9,70.59
36.27,198.8,70.55
36.31,199.4,70.74
36.37,200.9,71.25
36.38,202.0,71.62
36.33,202.3,71.69
36.24,202.4,71.71
36.14,202.5,71.73
36.01,203.5,72.19
35.87,204.7,72.75
35.72,204.5,72.38
35.73,203.6,72.24
35.77,203.0,72.14
35.82,202.8,72.05
35.91,203.2,72.0
36.01,203.5,71.86
36.12,202.5,71.28
36.23,201.4,70.69
36.29,202.5,71.49
36.3,203.7,72.1
36.3,204.2,71.78
36.42,203.0,70.96
36.53,202.2,70.58
36.55,203.0,71.36
36.49,204.3,72.06
36.32,206.3,72.62
36.17,206.7,72.76
36.05,205.0,72.35
35.92,204.1,72.35
35.8,203.5,72.52
35.7,204.0,72.84
35.61,204.5,73.16
35.65,207.4,73.71
35.72,209.8,74.06
35.79,209.4,73.84
35.77,209.4,74.01
35.71,209.5,74.37
35.68,210.0,74.66
35.65,210.7,74.9
35.52,212.2,75.4
35.34,212.6,75.44
35.1,210.7,74.57
35.05,206.7,73.64
35.16,203.8,72.92
35.38,203.1,72.65
35.42,203.6,73.0
35.46,204.1,73.35
35.42,204.8,73.57
35.36,205.5,73.76
35.34,205.9,73.94
35.45,205.5,74.08
35.58,205.3,74.3
35.72,205.1,74.54
35.79,204.3,74.53
35.83,203.3,74.44
35.87,200.8,74.05
35.91,198.0,73.53
35.96,195.0,72.92
35.88,193.8,72.58
35.78,192.7,72.28
35.69,191.6,71.96
35.53,188.7,71.08
35.39,190.0,72.52
35.38,194.7,75.07
35.44,197.0,75.54
35.67,199.6,76.23
35.96,201.8,76.91
36.36,202.8,77.56
36.74,205.0,78.74
37.03,210.1,81.04
37.26,214.0,82.02
37.45,217.0,82.07
37.84,216.7,82.3
38.22,218.0,83.22
38.59,219.7,84.39
39.05,219.6,83.84
39.37,219.3,83.31
39.6,219.4,83.0
39.83,224.1,83.68
40.1,224.5,83.34
40.3,222.3,82.4
40.41,218.9,81.2
40.44,214.6,80.43
40.44,211.5,80.5
40.52,212.2,81.14
40.68,210.0,79.76
40.61,208.7,79.31
40.5,207.6,79.01
40.27,205.8,78.69
39.98,203.7,78.36
39.41,202.8,78.42
38.84,202.3,78.38
38.37,202.0,78.25
38.04,201.7,78.08
37.71,201.4,77.92
37.46,200.9,77.71
37.29,200.5,77.5
37.22,200.0,77.28
37.2,199.7,77.1
37.19,199.3,76.93
37.28,199.0,76.76
37.4,198.6,76.58
37.56,198.3,76.46
37.72,198.1,76.34
37.89,197.8,76.22
38.09,197.5,76.03
38.36,197.0,75.82
39.02,196.4,75.54
39.61,195.9,75.29
40.24,195.4,75.02
40.88,194.8,74.75
41.46,194.3,74.5
42.23,193.6,74.17
43.45,192.5,73.66
43.94,192.1,73.45
