TymeBreathRate,tidal_volume,TymeVentilation
36.14,225.9,76.23
36.17,223.8,75.21
36.08,222.7,75.26
35.95,222.0,75.41
35.55,223.5,76.42
35.16,225.6,76.92
34.81,227.0,77.2
34.58,225.9,77.2
34.35,224.8,77.2
34.06,224.0,77.24
33.73,223.4,77.3
33.49,223.2,77.48
33.25,223.1,77.67
33.0,223.9,77.78
32.75,225.2,77.84
32.49,225.1,77.34
32.23,224.2,76.54
31.95,223.3,75.98
31.73,222.3,75.59
31.63,221.3,75.29
31.53,220.5,75.2
31.43,220.4,75.51
31.37,221.6,75.9
31.41,225.4,76.46
31.49,226.4,75.97
31.58,225.9,74.84
31.67,225.3,73.91
31.75,224.7,73.68
31.84,224.1,73.53
31.94,223.5,73.51
32.1,223.7,73.68
32.28,224.3,73.88
32.41,223.9,73.68
32.51,223.2,73.42
32.59,222.1,73.1
32.68,221.1,72.77
32.83,219.9,73.33
32.93,218.9,73.6
32.99,218.0,73.6
33.07,216.4,73.6
33.15,214.3,73.6
33.25,214.3,73.99
33.37,214.6,74.47
33.5,215.7,74.87
33.64,217.0,75.24
33.74,215.3,73.61
33.81,214.5,72.99
33.87,214.4,72.97
33.99,215.3,73.31
34.11,216.2,73.7
34.21,215.9,73.41
34.32,215.5,73.12
34.42,214.1,72.77
34.53,211.4,72.35
34.83,211.0,72.88
35.17,210.9,73.48
35.73,212.3,73.61
36.16,213.7,73.6
36.46,215.2,73.48
36.66,216.3,73.11
36.78,216.9,72.58
36.83,213.4,72.13
36.7,214.1,72.63
36.56,214.9,73.08
36.42,215.1,73.31
36.24,215.0,73.19
36.2,212.9,72.66
36.24,210.2,72.14
36.25,212.1,73.36
36.25,214.0,74.58
36.23,214.4,74.63
36.2,214.5,74.51
36.11,214.6,74.52
35.99,214.6,74.61
35.74,213.4,74.36
35.47,211.9,74.02
35.11,209.6,73.74
34.75,207.3,73.47
34.43,205.4,73.12
34.02,204.7,73.38
33.56,204.7,73.98
33.34,203.9,73.62
33.12,203.0,73.27
32.98,203.2,73.33
32.9,204.1,73.66
32.9,206.0,74.1
32.97,208.6,74.62
33.05,211.3,74.98
33.21,214.2,74.72
33.46,215.7,74.26
33.8,215.8,73.61
34.11,217.4,74.07
34.39,219.4,74.42
34.59,222.2,74.5
34.8,224.6,74.56
35.02,225.3,74.54
35.28,225.9,75.13
35.51,226.5,75.62
35.72,226.9,76.0
35.99,228.2,76.35
36.2,229.1,76.39
36.35,229.4,76.1
36.43,227.8,75.6
36.47,226.2,75.24
36.36,228.0,75.93
36.06,228.0,75.46
35.77,227.5,75.42
35.51,227.2,75.79
35.31,226.7,76.07
35.12,226.2,76.31
35.02,226.0,76.35
34.92,225.7,76.4
34.81,225.4,76.39
34.65,225.0,76.24
34.49,224.5,76.09
34.28,224.2,76.11
34.08,224.0,76.16
33.84,223.1,75.93
33.63,222.1,75.73
33.47,221.4,75.72
33.32,220.7,75.7
33.1,221.9,76.3
32.86,224.0,77.05
32.76,223.8,76.39
32.68,223.9,75.95
32.63,224.7,75.92
32.6,225.5,76.08
32.6,226.4,76.52
32.62,227.3,76.79
32.68,228.2,76.85
32.75,229.2,76.91
32.97,231.3,77.18
33.21,233.9,77.78
33.47,237.1,78.87
33.82,239.2,78.88
34.21,241.0,78.68
34.63,244.2,79.07
34.94,245.7,78.68
35.18,246.1,77.74
35.29,245.7,77.3
35.4,245.3,76.89
35.57,245.0,76.89
35.78,244.8,77.13
35.87,244.0,76.89
35.88,242.9,76.48
35.85,241.5,76.0
35.83,239.1,75.78
35.78,238.0,75.63
35.69,238.1,75.54
35.43,235.7,74.65
35.15,233.7,73.96
34.84,233.0,74.09
34.48,232.1,74.11
33.85,230.2,73.54
33.47,229.4,73.16
33.14,228.7,72.8
32.77,228.9,72.82
32.38,229.7,73.08
31.96,229.3,72.92
31.5,227.8,72.37
31.24,228.8,72.18
31.01,230.1,72.04
30.79,232.2,72.03
30.58,234.7,72.07
30.4,236.2,71.99
30.28,236.5,71.7
30.17,236.7,71.42
30.05,236.9,71.14
29.9,236.9,71.15
29.73,236.8,71.35
29.62,237.4,71.47
29.51,238.0,71.59
29.41,238.9,71.57
29.35,240.1,71.29
29.36,241.2,71.01
29.42,242.3,70.73
29.53,243.5,70.68
29.66,244.8,70.75
29.59,244.4,70.51
29.48,243.6,70.2
29.37,242.7,69.68
29.26,241.7,69.16
29.17,240.4,68.65
29.19,241.6,68.02
29.22,243.1,67.38
29.23,243.0,67.2
29.24,242.8,67.08
29.25,242.6,66.96
29.33,243.1,67.31
29.42,243.9,67.57
29.46,244.5,67.26
29.47,244.6,67.0
29.44,244.1,66.81
29.41,243.5,66.61
29.33,242.6,66.47
29.25,241.7,66.35
29.17,240.7,66.22
29.08,240.1,66.27
28.99,239.5,66.35
28.89,238.8,66.44
28.68,237.9,66.62
28.51,236.8,66.57
28.38,235.3,66.32
28.24,234.3,66.15
28.08,234.4,66.2
27.93,234.6,66.26
27.79,234.3,66.09
27.65,233.9,65.9
27.46,234.2,65.79
27.21,235.1,65.76
27.0,236.0,65.55
26.94,237.0,65.08
27.03,238.7,65.47
27.13,240.5,65.86
27.2,239.6,65.28
27.28,238.6,64.69
27.33,238.3,64.38
27.36,238.4,64.25
27.39,238.5,64.12
27.48,238.4,64.2
27.6,238.2,64.44
27.72,238.3,64.52
27.82,238.6,64.41
27.89,239.3,64.41
27.94,240.1,64.48
27.98,240.5,64.53
27.99,239.2,64.49
27.99,238.3,64.47
27.98,239.1,64.52
27.97,240.0,64.58
27.93,240.2,64.74
27.89,240.4,64.9
27.85,240.3,64.91
27.8,239.7,64.62
27.75,239.2,64.39
27.66,240.2,64.61
27.57,241.1,64.8
27.54,242.3,64.82
27.51,243.2,64.83
27.51,242.4,64.81
27.51,241.6,64.78
27.56,241.1,64.62
27.6,240.6,64.46
27.64,240.3,64.28
27.66,240.7,64.05
27.68,241.2,63.81
27.68,241.6,63.8
27.66,242.1,63.85
27.63,242.7,63.92
27.59,243.5,64.02
27.6,242.6,63.97
27.62,241.4,63.9
27.62,241.2,63.86
27.59,242.0,63.85
27.54,242.3,63.71
27.42,240.9,63.07
27.3,239.5,62.44
27.27,238.0,62.07
27.25,236.8,61.74
27.26,237.4,61.8
27.27,238.0,61.86
27.25,238.1,61.82
27.24,238.0,61.76
27.23,237.9,61.7
27.23,238.2,61.85
27.24,238.5,62.01
27.24,237.4,61.79
27.25,234.1,61.03
27.26,233.5,60.7
27.27,234.4,60.61
27.26,235.2,60.55
27.2,236.2,60.64
27.15,237.1,60.72
27.06,237.7,60.78
26.93,237.7,60.82
26.8,237.0,60.81
26.66,235.7,60.76
26.55,234.5,60.72
26.47,233.3,60.69
26.39,232.0,60.66
26.33,230.0,60.16
26.27,227.9,59.67
26.23,227.1,59.34
26.19,226.6,59.05
26.16,226.3,58.82
26.14,226.4,58.78
26.12,226.6,58.75
26.1,226.9,58.9
26.09,227.2,59.13
26.07,227.6,59.37
26.11,228.6,59.53
26.15,229.8,59.68
26.15,230.6,59.74
26.11,231.3,59.76
26.1,232.2,59.9
26.1,233.5,60.33
26.11,234.7,60.76
26.18,232.6,60.41
26.24,230.3,60.05
26.35,230.0,59.99
26.46,229.7,59.94
26.58,229.8,59.89
26.73,230.8,59.86
26.86,231.2,59.79
26.93,230.3,59.63
27.01,229.3,59.47
27.11,228.0,59.31
27.23,226.2,59.15
27.35,224.6,59.02
27.42,224.9,59.24
27.49,225.2,59.44
27.47,225.4,59.45
27.48,226.5,59.62
27.53,229.6,60.11
27.56,232.5,60.77
27.58,235.2,61.57
27.57,236.3,62.01
27.55,236.2,62.16
27.52,236.1,62.31
27.47,235.7,62.35
27.41,235.1,62.38
27.37,234.6,62.43
27.38,234.4,62.58
27.39,234.2,62.68
27.4,234.0,62.7
27.41,233.8,62.73
27.46,234.1,63.06
27.52,234.4,63.48
27.56,234.8,63.68
27.58,235.0,63.53
27.59,235.4,63.47
27.59,236.1,63.48
27.6,236.7,63.49
27.55,237.2,63.58
27.45,237.5,63.75
27.35,238.5,64.05
27.27,241.4,64.7
27.19,244.3,65.35
27.14,245.9,65.88
27.12,246.9,66.34
27.07,249.2,66.51
27.03,251.7,66.64
27.09,253.0,66.51
27.19,253.9,66.31
27.35,255.7,66.48
27.51,257.5,66.67
27.6,259.5,66.88
27.65,261.5,67.11
27.69,263.6,67.39
27.66,266.8,68.42
27.64,269.9,69.45
27.67,272.5,70.36
27.7,275.1,71.27
27.71,276.0,71.82
27.71,276.5,72.31
27.65,276.5,72.16
27.59,276.4,71.98
27.52,276.0,71.69
27.44,275.2,71.18
27.3,275.0,71.3
27.11,275.3,72.01
26.95,275.2,72.08
26.81,274.9,71.96
26.67,274.7,71.85
26.48,274.6,71.95
26.29,274.5,72.08
26.11,274.2,72.16
25.94,273.7,72.15
25.76,273.1,72.14
25.66,272.3,72.03
25.56,271.4,71.92
25.51,271.4,71.9
25.5,272.2,71.95
25.5,272.9,72.01
25.53,273.3,72.1
25.56,273.8,72.2
25.6,274.2,72.3
25.62,274.5,72.35
25.63,274.5,72.4
25.62,274.2,72.49
25.62,273.9,72.59
25.62,273.2,72.64
25.64,270.6,72.5
25.66,268.0,72.36
25.71,265.4,72.21
25.78,263.3,72.1
25.84,263.9,72.36
25.91,264.3,72.57
26.04,263.8,72.33
26.16,263.3,72.09
26.26,261.9,72.0
26.35,260.6,71.91
26.42,260.4,72.03
26.47,260.5,72.18
26.53,260.6,72.33
26.68,260.6,72.53
26.86,260.7,72.74
27.04,260.6,73.12
27.22,260.5,73.49
27.49,260.0,73.59
27.79,259.4,73.62
28.16,258.6,73.56
28.58,257.6,73.43
28.95,256.7,73.37
29.24,256.1,73.37
29.52,255.5,73.36
29.72,255.0,73.35
29.92,254.6,73.33
30.09,252.4,73.11
30.26,250.0,72.88
30.42,249.9,73.7
30.57,250.4,74.76
30.73,250.4,74.82
30.91,249.5,74.77
31.12,245.4,74.32
31.37,241.8,73.67
31.6,238.8,73.19
31.73,237.6,73.43
31.85,236.3,73.6
31.91,234.7,73.36
31.96,232.9,73.12
32.04,230.4,72.76
32.1,227.9,72.59
32.14,225.4,72.75
32.18,222.5,72.2
32.2,220.0,71.48
32.13,219.7,71.8
32.07,219.4,72.1
31.98,220.3,72.22
31.89,221.2,72.33
31.82,220.5,72.0
31.75,219.8,71.67
31.93,218.6,71.6
32.11,217.5,71.54
32.3,217.0,71.75
32.5,216.5,71.98
32.71,216.4,72.31
32.92,216.6,72.7
33.13,216.8,73.09
33.58,217.2,73.13
33.94,217.0,73.03
34.16,216.3,72.8
34.37,215.6,72.57
34.71,215.2,72.78
35.08,214.4,72.55
35.4,213.0,71.84
35.59,212.0,71.57
35.74,213.2,72.11
35.9,214.6,72.46
36.08,216.4,72.63
36.34,214.8,72.17
36.61,212.8,71.65
36.9,210.4,71.1
37.33,207.9,70.57
37.63,206.7,70.5
37.84,206.6,70.82
38.05,206.6,71.14
38.2,206.9,71.56
38.32,207.5,72.04
38.23,208.0,72.28
37.99,208.5,72.36
37.69,207.3,72.52
37.33,206.0,72.69
36.92,204.9,72.89
36.54,204.1,72.7
36.18,203.4,72.4
35.79,202.6,72.35
35.46,202.7,72.48
35.25,204.5,72.77
35.22,206.7,72.8
35.23,208.6,72.78
35.38,209.7,72.55
35.54,211.1,72.47
35.75,212.8,72.66
35.93,214.0,73.01
36.07,214.7,73.58
36.21,215.9,74.24
36.31,220.6,75.55
36.34,226.1,76.48
36.21,227.3,76.16
35.99,225.6,75.13
35.72,223.0,75.09
35.43,222.3,75.44
35.13,223.1,76.12
34.96,223.5,76.17
34.81,224.0,76.17
34.58,223.6,75.84
34.34,222.8,75.28
34.26,221.5,74.43
34.18,220.5,73.64
34.14,220.6,73.12
34.09,221.8,73.12
34.04,223.5,73.41
33.96,225.4,73.9
33.75,227.9,74.99
33.55,230.2,75.76
33.34,232.3,76.08
33.13,234.1,76.35
32.88,233.9,76.17
32.61,233.5,76.02
32.32,232.5,75.97
32.0,231.7,76.29
31.75,232.0,76.97
31.67,233.9,77.37
31.57,235.1,77.52
31.43,235.1,77.17
31.29,235.0,76.81
31.15,235.1,76.86
31.01,235.3,77.01
30.87,235.1,77.36
30.74,234.7,77.6
30.64,233.3,77.23
30.56,232.1,77.07
30.5,231.0,77.24
30.51,230.3,77.25
30.61,230.2,77.06
30.74,230.1,77.12
30.9,230.1,77.42
31.04,230.1,77.62
31.05,229.8,77.35
31.06,229.6,77.08
31.09,229.0,76.92
31.15,227.7,76.98
31.29,226.8,77.31
31.68,227.4,78.52
31.86,227.9,79.09
32.05,228.4,79.65
32.28,229.2,79.92
32.57,230.2,79.91
32.98,229.5,79.68
33.43,228.5,79.36
33.84,228.5,78.93
34.15,227.2,78.49
34.41,225.3,78.06
34.71,223.3,77.87
35.06,221.1,77.96
35.56,223.5,79.27
36.1,226.4,80.1
36.69,227.9,80.21
37.3,227.4,79.9
37.74,226.8,79.89
38.08,227.1,80.14
38.27,228.7,80.76
38.4,230.7,81.44
38.45,232.6,82.07
38.59,231.1,82.07
38.72,229.4,82.03
38.87,226.0,81.54
38.9,224.6,80.91
38.88,223.4,80.57
38.83,222.4,80.46
38.73,222.9,80.55
38.62,224.0,80.7
38.45,225.4,80.83
38.14,227.6,80.91
37.82,227.5,80.72
37.47,226.6,80.5
37.04,225.7,80.5
36.82,226.8,80.91
36.66,228.2,81.29
36.53,228.8,81.04
36.43,228.9,80.42
36.34,228.4,79.42
36.22,228.4,78.73
35.97,229.9,78.97
35.81,230.9,78.9
35.69,231.7,78.61
35.48,232.1,78.68
35.26,232.2,78.75
35.15,231.2,78.26
35.03,230.2,77.76
34.8,229.5,77.6
34.54,228.9,77.56
34.3,229.5,77.49
34.04,230.5,77.33
33.81,231.5,77.06
33.65,231.9,76.62
33.49,232.2,76.19
33.39,229.8,75.78
33.3,227.4,75.38
33.18,227.4,75.64
33.05,227.8,76.07
32.89,229.0,76.19
32.74,230.3,75.83
32.76,228.9,75.15
32.79,227.3,74.53
32.82,225.4,74.0
32.85,224.1,74.02
32.87,223.8,74.76
32.87,223.1,75.01
32.86,222.3,74.84
32.84,221.4,74.67
32.88,221.4,74.17
32.91,221.6,73.75
32.92,222.6,73.67
32.94,223.5,73.61
33.08,224.0,73.84
33.14,223.4,73.82
33.11,221.6,73.5
33.16,222.7,74.05
33.27,225.1,74.92
33.51,227.5,75.42
33.78,227.6,75.11
34.12,224.5,73.74
34.34,223.0,73.57
34.51,222.5,74.18
34.69,222.0,74.89
34.94,221.5,75.98
35.14,220.4,76.13
35.28,219.4,75.93
35.26,219.7,75.92
35.25,219.9,75.91
35.15,220.5,76.0
35.0,221.2,76.15
34.74,219.9,75.51
34.55,219.1,75.62
34.5,219.6,76.39
34.47,220.2,77.22
34.48,220.1,77.45
34.52,219.4,77.31
34.56,218.8,77.17
34.87,217.8,77.29
35.18,217.2,77.31
35.39,217.0,77.13
35.73,217.6,77.23
36.13,218.7,77.48
36.44,219.6,77.8
36.68,220.5,78.09
36.54,221.2,78.0
36.36,221.8,77.84
35.89,221.5,77.29
35.74,220.0,77.05
35.68,220.6,77.1
35.64,221.6,77.23
35.6,222.6,77.36
35.65,222.6,76.97
35.84,220.9,76.06
36.11,218.4,75.7
36.37,217.1,75.58
36.62,217.3,75.78
36.82,219.0,76.6
36.98,222.0,77.95
37.07,223.7,77.67
37.09,224.6,76.33
36.9,226.1,76.09
36.62,227.8,76.51
36.3,229.4,77.1
35.71,228.8,77.45
35.2,227.9,77.28
34.78,226.5,76.53
34.3,226.4,76.39
33.74,228.0,77.07
33.36,228.2,76.99
33.04,228.0,76.67
33.1,228.2,76.71
33.16,228.4,76.74
33.24,230.2,77.14
33.34,234.3,78.02
33.3,234.9,77.52
33.26,235.2,76.87
33.15,235.3,76.22
32.99,235.2,75.55
32.79,235.3,75.05
32.49,235.6,75.1
32.15,236.0,75.13
31.71,236.3,75.11
31.32,236.6,75.13
31.02,237.5,75.27
30.83,239.2,75.57
30.79,239.8,75.7
30.75,240.4,75.83
30.72,240.7,75.75
30.71,240.7,75.45
30.69,240.8,75.15
30.76,241.4,74.56
30.82,240.9,74.28
30.89,240.6,74.02
30.94,241.3,73.93
30.99,241.9,73.82
31.03,240.6,73.32
31.04,239.8,73.15
31.03,239.8,73.41
30.96,239.2,73.52
30.75,237.3,73.28
30.56,236.6,73.21
30.41,237.5,73.39
30.29,238.4,73.62
30.24,239.4,73.99
30.22,240.0,74.35
30.23,239.8,74.67
30.27,239.9,74.98
30.35,240.3,75.25
30.44,240.7,75.53
30.67,242.9,76.13
30.81,244.8,76.51
30.87,246.3,76.61
30.89,246.5,76.11
30.87,244.7,74.85
30.87,242.9,73.69
30.96,240.7,73.04
31.03,239.2,72.95
31.1,238.4,73.26
31.17,237.9,73.41
31.24,237.7,73.47
31.35,238.3,73.57
31.5,239.8,73.7
31.61,240.6,74.06
31.71,241.1,74.51
31.8,241.4,74.78
31.89,240.6,74.38
31.97,239.9,73.95
32.04,239.3,73.51
32.15,238.5,73.34
32.19,237.6,73.16
32.15,236.9,72.99
32.09,236.2,72.82
31.99,235.3,72.67
31.9,234.5,72.51
31.74,234.1,72.86
31.6,233.8,73.08
31.49,233.5,73.17
31.39,234.1,72.89
31.31,235.2,72.43
31.3,234.1,71.81
31.31,232.6,71.17
31.28,231.1,70.88
31.21,229.4,70.92
31.12,228.7,71.02
31.02,228.6,71.16
30.93,228.3,71.22
30.9,227.2,71.03
30.86,226.8,71.14
30.81,227.2,71.59
30.76,227.6,72.02
30.68,229.2,72.21
30.61,230.1,72.26
30.57,226.9,71.56
30.54,225.3,71.13
30.52,225.2,71.0
30.48,225.3,70.87
30.41,225.7,70.74
30.34,226.4,70.68
30.29,228.5,70.98
30.29,229.4,71.14
30.35,228.4,71.08
30.46,227.6,70.99
30.65,227.0,70.87
31.04,227.2,70.71
31.51,227.8,70.51
31.84,228.4,70.36
32.17,229.1,70.21
32.29,229.2,70.1
32.4,229.2,69.99
32.51,229.3,69.88
32.51,229.8,69.71
32.53,231.8,70.34
32.53,234.0,71.16
32.38,235.7,71.68
32.27,236.2,71.69
32.19,236.5,71.58
32.15,237.0,71.64
32.11,236.8,71.56
32.07,235.9,71.36
32.03,235.0,71.15
31.95,234.3,70.89
31.76,234.2,70.47
31.56,235.0,70.18
31.5,234.3,70.06
31.43,233.6,69.94
31.37,232.8,69.82
31.16,231.1,69.58
30.96,230.5,69.8
30.79,231.0,70.4
30.59,231.8,70.76
30.36,233.0,70.88
30.07,232.8,70.61
29.72,231.5,70.02
29.38,230.6,69.66
29.08,230.5,69.86
28.78,230.3,70.07
28.61,228.5,69.99
28.44,226.6,69.92
28.36,227.0,70.3
28.31,228.2,70.82
28.25,229.3,71.33
28.22,231.2,71.43
28.21,232.9,71.58
28.32,233.9,71.95
28.43,234.9,72.31
28.61,236.5,73.76
28.81,238.2,75.42
28.89,237.7,75.39
28.97,237.2,75.31
29.09,236.3,75.09
29.27,234.8,74.69
29.53,234.9,74.77
29.83,235.7,75.07
30.01,236.6,75.59
30.17,237.6,76.18
30.33,238.2,76.53
30.54,237.6,76.07
30.78,237.5,75.74
31.05,238.7,75.67
31.37,238.0,75.44
31.64,237.1,75.11
31.82,236.2,74.69
32.03,235.3,74.29
32.49,234.0,74.21
32.89,233.6,74.5
33.22,233.9,75.15
33.5,234.5,75.32
33.78,235.1,75.45
34.09,235.5,75.93
34.38,235.7,76.38
34.5,234.3,76.1
34.62,232.9,75.82
34.53,230.3,75.35
34.35,228.5,75.33
34.15,227.2,75.32
34.0,225.7,75.04
33.85,225.8,75.12
33.71,225.8,75.2
33.51,225.2,75.17
33.26,224.2,75.06
33.07,222.4,75.06
32.92,220.7,75.14
32.85,220.8,75.35
32.78,220.9,75.58
32.8,222.0,76.04
32.83,223.1,76.5
32.83,223.3,76.41
32.83,223.0,76.02
32.82,221.4,75.56
32.81,219.0,75.05
32.77,217.1,74.84
32.58,218.1,76.04
32.46,218.1,76.23
32.38,217.5,75.86
32.3,218.7,76.39
32.22,220.1,77.09
32.18,221.3,77.48
32.17,222.3,77.57
32.29,222.2,77.55
32.52,221.3,77.31
32.89,219.6,76.51
33.25,218.1,75.23
33.61,216.7,72.88
33.91,217.7,72.06
34.19,219.4,71.73
34.53,222.2,72.02
34.96,226.7,73.3
35.36,228.6,73.8
35.71,229.0,73.79
36.03,227.5,73.13
36.33,227.9,73.18
36.58,228.5,73.41
36.59,227.6,73.61
36.57,229.3,74.61
36.53,232.1,75.94
36.4,233.8,76.78
36.11,234.5,77.63
35.79,234.5,78.3
35.53,234.4,78.61
35.22,234.3,78.94
34.86,233.9,79.3
34.6,233.7,79.86
34.34,233.5,80.42
34.05,232.7,80.77
33.68,231.0,80.77
33.3,230.1,80.8
32.93,229.5,80.84
32.75,230.4,80.92
32.57,231.2,81.01
32.38,232.1,81.19
32.18,233.0,81.64
31.98,234.0,82.09
31.79,235.2,82.98
31.59,236.7,84.14
31.42,238.3,85.26
31.37,240.0,86.27
31.33,241.9,87.2
31.36,244.6,87.75
31.44,246.9,88.15
31.59,248.9,88.4
31.88,250.2,88.4
32.32,250.8,88.13
32.85,251.5,87.64
33.51,252.4,86.88
33.93,253.5,87.03
34.34,254.6,87.19
35.27,255.3,86.35
36.02,257.0,86.77
36.66,258.5,87.1
37.21,259.3,86.82
37.84,257.8,86.21
38.46,254.9,85.72
38.91,254.2,85.77
39.15,254.3,85.84
39.07,253.9,85.72
38.99,253.0,85.68
38.91,250.4,85.88
38.79,246.5,85.71
38.54,239.7,84.78
38.22,240.9,86.22
37.99,242.2,86.45
37.75,243.6,86.67
37.47,243.5,86.77
37.17,242.8,86.81
36.84,242.2,86.79
36.47,241.6,86.69
36.1,240.9,86.57
35.79,238.3,85.67
35.48,235.8,84.76
35.15,233.2,83.96
34.69,230.8,83.69
34.26,229.4,83.62
33.94,230.2,84.01
33.74,230.1,83.75
33.62,229.4,83.07
33.58,228.7,82.58
33.55,227.9,82.12
33.56,226.5,81.26
33.65,224.2,79.78
33.82,226.0,79.93
34.01,228.9,80.53
34.09,231.6,80.89
34.22,232.4,80.87
34.45,229.6,80.12
34.69,226.8,79.37
35.08,223.5,79.03
35.64,220.8,77.83
36.24,219.1,76.18
36.68,219.3,74.67
37.0,217.6,74.1
37.29,215.7,73.68
37.62,212.8,73.24
37.97,209.1,72.87
38.12,207.6,73.29
38.25,206.0,73.79
38.26,204.0,74.95
38.43,203.9,75.32
38.63,202.2,74.93
38.75,199.7,74.35
38.73,197.5,74.15
38.66,195.5,73.96
38.45,193.7,73.83
38.28,192.5,73.75
38.26,193.0,73.81
38.27,194.8,74.35
38.33,196.8,74.91
38.45,198.3,75.12
38.57,199.8,75.33
38.89,199.4,75.6
39.25,201.1,76.16
39.51,203.9,76.71
39.6,206.3,76.99
39.73,207.2,76.8
39.89,207.1,76.28
40.05,206.9,75.77
40.05,208.4,76.07
40.01,209.6,75.53
40.02,210.9,75.29
40.08,213.1,75.34
40.13,215.6,75.22
40.07,215.6,74.73
39.93,214.6,73.97
39.63,211.9,72.71
39.25,210.1,72.67
39.1,211.3,73.56
38.94,212.8,74.38
38.7,215.2,74.66
38.45,217.4,74.95
37.87,218.2,75.29
37.38,217.3,75.19
36.99,214.6,74.61
36.56,212.3,74.24
35.88,214.0,75.49
35.18,214.4,75.86
34.47,212.6,74.77
33.89,210.8,74.05
33.38,208.9,73.47
32.92,207.0,73.59
32.5,205.1,74.31
32.26,204.5,74.94
32.18,204.9,75.5
32.1,205.4,75.95
32.08,206.1,75.84
32.06,206.8,75.73
32.09,207.4,75.26
32.16,207.8,74.35
32.26,208.2,73.63
32.44,208.6,73.62
32.62,208.9,73.6
32.93,209.5,73.72
33.3,210.1,73.9
33.82,213.0,74.56
34.37,213.4,74.17
35.01,212.8,73.65
35.82,211.2,73.31
36.44,211.5,73.91
37.01,212.4,74.78
37.69,213.1,75.35
38.68,213.2,75.02
39.42,210.9,74.78
40.24,210.9,74.96
40.78,210.1,74.65
41.09,207.7,73.8
41.36,205.2,73.92
41.45,204.1,74.04
41.46,202.8,73.86
41.45,201.4,73.56
41.47,200.1,73.59
41.53,198.9,73.98
41.56,197.9,74.32
41.5,197.4,74.55
41.43,197.0,74.78
41.36,196.5,74.97
41.27,196.1,75.15
41.11,196.8,75.78
40.94,197.6,76.35
40.69,199.0,76.67
40.34,200.7,76.79
39.89,202.7,76.71
39.15,200.7,75.67
38.33,198.6,75.35
37.72,197.1,75.02
37.47,196.4,74.18
37.24,196.0,73.51
37.05,197.8,73.81
36.87,197.3,73.12
36.7,196.3,72.2
36.81,197.2,72.69
37.09,198.3,73.38
37.57,199.2,73.9
37.61,200.9,74.23
37.63,202.5,74.52
37.52,204.0,74.41
37.4,205.4,74.29
37.19,204.5,74.03
36.91,204.6,74.78
36.62,204.7,75.26
36.38,204.5,74.82
36.14,204.4,74.37
35.89,204.2,73.6
35.83,203.7,73.68
35.84,203.8,74.06
35.93,205.5,74.82
36.03,207.2,75.58
36.34,209.9,75.98
36.68,211.0,75.7
37.0,207.9,74.12
37.22,206.1,73.55
37.36,205.6,74.07
37.46,205.1,74.47
37.47,204.9,74.49
37.45,204.2,74.31
37.36,202.5,73.83
36.94,201.8,73.74
36.38,199.5,72.97
36.04,199.2,73.65
35.98,201.3,75.61
35.93,202.6,76.14
35.87,204.0,76.63
35.84,205.9,76.5
35.88,207.1,76.24
36.23,205.0,75.43
36.48,203.6,75.36
36.68,202.6,75.72
36.84,202.0,76.04
36.91,202.8,76.23
36.98,203.5,76.41
37.15,205.4,76.23
37.36,206.6,76.21
37.57,206.2,76.61
37.59,207.0,77.03
37.58,208.0,77.46
37.55,208.9,77.62
37.51,209.4,77.52
37.44,206.4,76.87
37.54,206.2,76.94
37.71,206.8,77.4
38.1,209.9,78.9
38.52,213.6,79.64
38.92,217.0,79.78
39.21,218.4,79.39
39.5,218.1,78.28
39.67,217.9,78.1
39.84,217.8,77.91
39.81,218.5,78.21
39.77,219.3,78.54
39.5,219.5,78.58
39.12,219.3,78.63
38.94,219.6,79.2
38.9,220.5,79.89
38.8,221.5,80.1
38.65,222.6,79.93
38.51,223.6,79.75
37.99,221.7,78.36
37.59,219.7,77.56
37.27,217.9,77.17
36.95,219.2,77.66
36.63,221.2,78.34
36.25,221.5,77.94
35.84,220.5,76.74
35.41,220.3,76.17
34.97,220.8,76.04
34.54,222.8,76.7
34.36,223.9,77.01
34.2,224.9,77.29
34.06,226.3,77.6
33.93,228.6,78.01
33.7,227.6,76.93
33.37,223.5,74.47
33.16,220.2,73.23
32.97,217.0,72.18
32.86,216.0,71.66
32.77,215.7,71.33
32.73,219.0,71.69
32.66,221.3,71.76
32.53,221.0,71.15
32.41,220.3,70.7
32.32,219.4,70.41
32.31,219.1,70.66
32.34,219.0,71.11
32.36,219.1,71.53
32.36,220.7,71.42
32.35,221.9,71.2
32.35,220.7,70.5
32.39,220.0,70.13
32.49,219.9,70.3
32.58,221.1,70.79
32.68,223.0,71.48
32.67,225.0,72.03
32.58,227.2,72.47
32.48,227.8,72.08
32.37,227.2,70.99
32.31,226.3,70.63
32.28,225.7,70.47
32.31,226.3,70.75
32.36,226.2,70.66
32.44,224.9,69.97
32.5,224.5,69.97
32.57,224.1,69.97
32.61,224.1,70.08
32.64,224.8,70.41
32.66,225.6,70.73
32.67,226.2,70.74
32.68,226.8,70.71
32.65,225.5,70.29
32.59,222.9,69.56
32.46,220.2,68.6
32.32,218.7,68.45
32.18,217.6,68.56
32.1,217.9,68.94
32.03,218.3,69.33
31.92,218.4,69.51
31.73,217.7,69.22
31.56,217.0,69.03
31.41,216.4,68.96
31.34,216.1,69.12
31.33,216.2,69.46
31.4,217.5,70.2
31.49,219.1,71.07
31.57,220.5,71.57
